DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
98.963,0.0,0,399.395,6.998,3.1725,M9,L-Alanine
98.963,0.0,0,400.635,6.998,3.180833333333333,M9,L-Alanine
99.57,0.0,0,399.452,6.998,3.1891666666666665,M9,L-Alanine
99.856,0.0,0,400.68,6.998,3.1975,M9,L-Alanine
99.856,0.0,0,399.446,6.998,3.2058333333333335,M9,L-Alanine
99.856,0.0,0,399.446,6.997,3.214166666666667,M9,L-Alanine
99.856,0.0,0,399.45,6.997,3.2225,M9,L-Alanine
99.514,0.0,0,398.999,6.997,3.2308333333333334,M9,L-Alanine
99.335,0.0,0,398.999,6.997,3.2391666666666667,M9,L-Alanine
99.335,0.0,0,398.999,6.997,3.2475,M9,L-Alanine
99.335,0.0,0,398.999,6.997,3.2558333333333334,M9,L-Alanine
99.335,0.0,0,400.493,6.997,3.2641666666666667,M9,L-Alanine
99.335,0.0,0,401.186,6.997,3.2725,M9,L-Alanine
99.748,0.0,0,398.486,6.997,3.2808333333333333,M9,L-Alanine
98.573,0.0,0,400.016,6.996,3.2891666666666666,M9,L-Alanine
98.036,0.0,0,400.016,6.996,3.2975,M9,L-Alanine
98.036,0.0,0,400.016,6.996,3.305833333333333,M9,L-Alanine
98.036,0.0,0,399.278,6.996,3.3141666666666665,M9,L-Alanine
98.036,0.0,0,401.079,6.996,3.3225,M9,L-Alanine
98.036,0.0,0,401.079,6.996,3.330833333333333,M9,L-Alanine
98.036,0.0,0,401.079,6.996,3.339166666666667,M9,L-Alanine
98.036,0.0,0,400.363,6.996,3.3475,M9,L-Alanine
98.036,0.0,0,399.058,6.996,3.3558333333333334,M9,L-Alanine
98.036,0.0,0,400.81,6.996,3.3641666666666667,M9,L-Alanine
98.055,0.0,0,398.837,6.996,3.3725,M9,L-Alanine
98.055,0.0,0,400.413,6.996,3.3808333333333334,M9,L-Alanine
98.055,0.0,0,400.413,6.996,3.3891666666666667,M9,L-Alanine
98.055,0.0,0,400.413,6.996,3.3975,M9,L-Alanine
98.055,0.0,0,400.413,6.996,3.4058333333333333,M9,L-Alanine
98.055,0.0,0,400.413,6.996,3.4141666666666666,M9,L-Alanine
98.055,0.0,0,400.413,6.996,3.4225,M9,L-Alanine
98.055,0.0,0,399.837,6.996,3.430833333333333,M9,L-Alanine
98.096,0.0,0,400.557,6.996,3.439166666666667,M9,L-Alanine
100.096,0.0,0,400.557,6.996,3.4475000000000002,M9,L-Alanine
99.592,0.0,0,400.557,6.996,3.4558333333333335,M9,L-Alanine
99.084,0.0,0,399.89,6.996,3.464166666666667,M9,L-Alanine
99.084,0.0,0,398.79,6.996,3.4725,M9,L-Alanine
99.084,0.0,0,399.962,6.996,3.4808333333333334,M9,L-Alanine
99.084,0.0,0,399.962,6.996,3.4891666666666667,M9,L-Alanine
99.084,0.0,0,399.177,6.996,3.4975,M9,L-Alanine
99.084,0.0,0,400.243,6.996,3.5058333333333334,M9,L-Alanine
99.084,0.0,0,400.243,6.996,3.5141666666666667,M9,L-Alanine
99.084,0.0,0,400.243,6.996,3.5225,M9,L-Alanine
99.084,0.0,0,400.243,6.996,3.5308333333333333,M9,L-Alanine
98.534,0.0,0,400.243,6.996,3.5391666666666666,M9,L-Alanine
98.442,0.0,0,400.243,6.996,3.5475,M9,L-Alanine
98.442,0.0,0,400.243,6.996,3.555833333333333,M9,L-Alanine
98.442,0.0,0,400.243,6.996,3.5644444444444443,M9,L-Alanine
98.442,0.0,0,400.582,6.996,3.5725,M9,L-Alanine
98.442,0.0,0,399.063,6.996,3.580833333333333,M9,L-Alanine
98.442,0.0,0,399.577,6.997,3.589166666666667,M9,L-Alanine
98.442,0.0,0,400.811,6.997,3.5975,M9,L-Alanine
98.442,0.0,0,400.811,6.997,3.6058333333333334,M9,L-Alanine
98.442,0.0,0,400.811,6.997,3.6141666666666667,M9,L-Alanine
98.083,0.0,0,400.811,6.997,3.6225,M9,L-Alanine
98.083,0.0,0,399.837,6.997,3.6308333333333334,M9,L-Alanine
98.083,0.0,0,403.401,6.997,3.6391666666666667,M9,L-Alanine
98.083,0.0,0,398.943,6.997,3.6475,M9,L-Alanine
98.083,0.0,0,400.56,6.997,3.6558333333333333,M9,L-Alanine
98.083,0.0,0,400.56,6.997,3.6641666666666666,M9,L-Alanine
98.083,0.0,0,400.836,6.997,3.6725,M9,L-Alanine
98.083,0.0,0,399.347,6.997,3.680833333333333,M9,L-Alanine
98.083,0.0,0,399.347,6.997,3.689166666666667,M9,L-Alanine
97.744,0.0,0,399.347,6.997,3.6975000000000002,M9,L-Alanine
97.744,0.0,0,399.347,6.997,3.7058333333333335,M9,L-Alanine
97.744,0.0,0,399.649,6.997,3.714166666666667,M9,L-Alanine
97.744,0.0,0,400.983,6.997,3.7225,M9,L-Alanine
97.705,0.0,0,399.589,6.997,3.7308333333333334,M9,L-Alanine
98.972,0.0,0,399.589,6.998,3.7391666666666667,M9,L-Alanine
98.283,0.0,0,399.266,6.998,3.7475,M9,L-Alanine
97.502,0.0,0,400.888,6.998,3.7558333333333334,M9,L-Alanine
97.502,0.0,0,401.693,6.998,3.7644444444444445,M9,L-Alanine
97.502,0.0,0,399.443,6.998,3.772777777777778,M9,L-Alanine
97.502,0.0,0,399.153,6.998,3.781111111111111,M9,L-Alanine
97.502,0.0,0,401.366,6.998,3.7894444444444444,M9,L-Alanine
97.502,0.0,0,399.936,6.998,3.7977777777777777,M9,L-Alanine
97.502,0.0,0,399.936,6.998,3.806111111111111,M9,L-Alanine
97.502,0.0,0,399.907,6.999,3.8144444444444443,M9,L-Alanine
97.502,0.0,0,398.645,6.999,3.8227777777777776,M9,L-Alanine
97.502,0.0,0,400.185,6.999,3.831111111111111,M9,L-Alanine
97.502,0.0,0,400.185,6.999,3.8394444444444447,M9,L-Alanine
97.502,0.0,0,400.185,6.999,3.847777777777778,M9,L-Alanine
97.502,0.0,0,400.185,6.999,3.8561111111111113,M9,L-Alanine
97.502,0.0,0,399.444,6.999,3.8644444444444446,M9,L-Alanine
97.502,0.0,0,398.622,6.999,3.872777777777778,M9,L-Alanine
97.502,0.0,0,402.575,6.999,3.881111111111111,M9,L-Alanine
97.502,0.0,0,398.842,7.0,3.8894444444444445,M9,L-Alanine
97.502,0.0,0,400.284,7.0,3.897777777777778,M9,L-Alanine
97.634,0.0,0,400.493,7.0,3.906111111111111,M9,L-Alanine
97.634,0.0,0,399.164,7.0,3.9144444444444444,M9,L-Alanine
97.634,0.0,0,399.112,7.0,3.9227777777777777,M9,L-Alanine
97.634,0.0,0,401.248,7.0,3.931111111111111,M9,L-Alanine
97.634,0.0,0,399.114,7.0,3.9394444444444447,M9,L-Alanine
97.634,0.0,0,399.187,7.0,3.947777777777778,M9,L-Alanine
97.634,0.0,0,400.292,7.0,3.9561111111111114,M9,L-Alanine
97.634,0.0,0,399.74,6.999,3.9644444444444447,M9,L-Alanine
97.634,0.0,0,401.109,6.999,3.972777777777778,M9,L-Alanine
97.58,0.0,0,400.102,6.999,3.9811111111111113,M9,L-Alanine
97.58,0.0,0,398.251,6.999,3.9894444444444446,M9,L-Alanine
97.58,0.0,0,399.986,6.999,3.997777777777778,M9,L-Alanine
97.58,0.0,0,398.981,6.999,4.006111111111111,M9,L-Alanine
97.58,0.0,0,400.631,6.999,4.014444444444444,M9,L-Alanine
97.58,0.0,0,400.371,6.999,4.022777777777778,M9,L-Alanine
97.58,0.0,0,399.248,6.999,4.031111111111111,M9,L-Alanine
97.58,0.0,0,399.248,7.0,4.039444444444444,M9,L-Alanine
97.58,0.0,0,399.229,7.0,4.047777777777777,M9,L-Alanine
97.579,0.0,0,398.538,7.0,4.056111111111111,M9,L-Alanine
97.579,0.0,0,400.305,7.0,4.064444444444444,M9,L-Alanine
97.579,0.0,0,400.305,7.0,4.072777777777778,M9,L-Alanine
97.579,0.0,0,400.305,7.0,4.0811111111111105,M9,L-Alanine
97.579,0.0,0,400.305,7.0,4.089444444444444,M9,L-Alanine
97.579,0.0,0,400.305,7.0,4.097777777777777,M9,L-Alanine
97.579,0.0,0,400.427,7.0,4.106111111111111,M9,L-Alanine
97.579,0.0,0,401.175,6.999,4.114444444444444,M9,L-Alanine
97.579,0.0,0,402.167,6.999,4.122777777777777,M9,L-Alanine
97.498,0.0,0,399.675,6.999,4.13111111111111,M9,L-Alanine
97.498,0.0,0,397.673,6.999,4.139444444444445,M9,L-Alanine
97.498,0.0,0,399.755,6.999,4.147777777777778,M9,L-Alanine
97.498,0.0,0,400.239,6.999,4.1561111111111115,M9,L-Alanine
97.498,0.0,0,399.202,6.999,4.164444444444444,M9,L-Alanine
97.498,0.0,0,399.202,6.999,4.172777777777778,M9,L-Alanine
97.498,0.0,0,399.202,6.999,4.181111111111111,M9,L-Alanine
97.498,0.0,0,399.888,6.999,4.189444444444445,M9,L-Alanine
97.498,0.0,0,400.942,6.999,4.197777777777778,M9,L-Alanine
97.138,0.0,0,400.606,6.999,4.206111111111111,M9,L-Alanine
97.138,0.0,0,398.189,6.999,4.214444444444444,M9,L-Alanine
97.138,0.0,0,398.438,6.999,4.222777777777778,M9,L-Alanine
97.138,0.0,0,399.599,6.999,4.231111111111111,M9,L-Alanine
97.138,0.0,0,399.599,6.999,4.239444444444445,M9,L-Alanine
97.138,0.0,0,399.233,6.999,4.247777777777777,M9,L-Alanine
97.138,0.0,0,401.01,6.999,4.256111111111111,M9,L-Alanine
97.138,0.0,0,399.224,7.0,4.264444444444444,M9,L-Alanine
97.138,0.0,0,400.254,7.0,4.272777777777778,M9,L-Alanine
97.401,0.0,0,401.254,7.0,4.281111111111111,M9,L-Alanine
97.401,0.0,0,400.478,7.0,4.289444444444444,M9,L-Alanine
97.401,0.0,0,398.353,7.0,4.297777777777777,M9,L-Alanine
97.401,0.0,0,401.018,7.0,4.306111111111111,M9,L-Alanine
97.401,0.0,0,401.018,7.0,4.314444444444444,M9,L-Alanine
97.401,0.0,0,401.018,7.0,4.322777777777778,M9,L-Alanine
97.401,0.0,0,400.362,7.0,4.3311111111111105,M9,L-Alanine
97.401,0.0,0,399.658,7.0,4.339444444444444,M9,L-Alanine
97.401,0.0,0,399.658,7.0,4.347777777777777,M9,L-Alanine
97.371,0.0,0,399.658,7.0,4.356111111111111,M9,L-Alanine
97.371,0.0,0,399.658,7.0,4.364444444444444,M9,L-Alanine
97.371,0.0,0,399.658,7.0,4.372777777777777,M9,L-Alanine
97.371,0.0,0,399.944,7.0,4.38111111111111,M9,L-Alanine
97.371,0.0,0,401.97,7.0,4.389444444444445,M9,L-Alanine
97.371,0.0,0,399.064,7.0,4.397777777777778,M9,L-Alanine
97.371,0.0,0,400.262,7.0,4.4061111111111115,M9,L-Alanine
97.371,0.0,0,400.262,7.0,4.414444444444444,M9,L-Alanine
97.371,0.0,0,400.168,7.0,4.422777777777778,M9,L-Alanine
97.337,0.0,0,398.295,7.0,4.431111111111111,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.439444444444445,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.447777777777778,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.456111111111111,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.464444444444444,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.472777777777778,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.481111111111111,M9,L-Alanine
97.337,0.0,0,400.071,7.0,4.489444444444445,M9,L-Alanine
97.337,0.0,0,399.44,7.0,4.497777777777777,M9,L-Alanine
97.472,0.0,0,401.879,7.0,4.506111111111111,M9,L-Alanine
97.472,0.0,0,402.894,7.0,4.514444444444444,M9,L-Alanine
97.472,0.0,0,400.348,7.0,4.522777777777778,M9,L-Alanine
97.472,0.0,0,398.771,7.0,4.531111111111111,M9,L-Alanine
97.472,0.0,0,398.771,7.0,4.539444444444444,M9,L-Alanine
97.472,0.0,0,399.401,7.0,4.547777777777777,M9,L-Alanine
97.327,0.0,0,401.081,7.0,4.556111111111111,M9,L-Alanine
98.48,0.0,0,400.91,7.0,4.564444444444444,M9,L-Alanine
98.48,0.0,0,399.562,7.0,4.573055555555555,M9,L-Alanine
98.48,0.0,0,399.562,7.0,4.581388888888888,M9,L-Alanine
98.48,0.0,0,399.562,7.0,4.589722222222222,M9,L-Alanine
98.48,0.0,0,399.562,7.0,4.598055555555555,M9,L-Alanine
98.48,0.0,0,399.562,7.0,4.606388888888889,M9,L-Alanine
98.48,0.0,0,399.876,7.0,4.6147222222222215,M9,L-Alanine
98.48,0.0,0,400.901,7.0,4.623055555555556,M9,L-Alanine
98.48,0.0,0,399.374,7.0,4.631388888888889,M9,L-Alanine
97.788,0.0,0,399.374,7.001,4.639722222222222,M9,L-Alanine
97.788,0.0,0,399.374,7.001,4.648055555555555,M9,L-Alanine
97.788,0.0,0,399.374,7.001,4.656388888888889,M9,L-Alanine
97.788,0.0,0,399.374,7.001,4.664722222222222,M9,L-Alanine
97.312,0.0,0,399.374,7.001,4.673055555555556,M9,L-Alanine
97.181,0.0,0,399.374,7.001,4.681388888888889,M9,L-Alanine
97.181,0.0,0,400.068,7.001,4.689722222222223,M9,L-Alanine
97.181,0.0,0,398.695,7.001,4.698055555555555,M9,L-Alanine
97.181,0.0,0,398.695,7.001,4.706388888888889,M9,L-Alanine
97.181,0.0,0,399.131,7.0,4.714722222222222,M9,L-Alanine
97.181,0.0,0,400.535,7.0,4.723055555555556,M9,L-Alanine
96.921,0.0,0,400.535,7.0,4.731388888888889,M9,L-Alanine
98.063,0.0,0,400.535,7.0,4.739722222222222,M9,L-Alanine
98.063,0.0,0,400.535,7.0,4.748055555555555,M9,L-Alanine
98.063,0.0,0,400.535,7.0,4.756388888888889,M9,L-Alanine
98.063,0.0,0,400.535,7.0,4.764722222222222,M9,L-Alanine
98.063,0.0,0,400.535,7.0,4.773055555555556,M9,L-Alanine
98.859,0.0,0,400.147,7.0,4.7813888888888885,M9,L-Alanine
99.406,0.0,0,398.152,7.001,4.789722222222222,M9,L-Alanine
99.406,0.0,0,398.434,7.001,4.798055555555555,M9,L-Alanine
99.406,0.0,0,401.462,7.001,4.806388888888889,M9,L-Alanine
99.406,0.0,0,400.379,7.001,4.814722222222222,M9,L-Alanine
99.406,0.0,0,399.188,7.001,4.823055555555555,M9,L-Alanine
99.406,0.0,0,400.464,7.001,4.831388888888888,M9,L-Alanine
99.406,0.0,0,400.464,7.001,4.839722222222222,M9,L-Alanine
99.406,0.0,0,400.464,7.001,4.848055555555555,M9,L-Alanine
99.406,0.0,0,399.875,7.001,4.856388888888889,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.8647222222222215,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.873055555555556,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.881388888888889,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.889722222222222,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.898055555555555,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.906388888888889,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.914722222222222,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.923055555555556,M9,L-Alanine
99.033,0.0,0,398.998,7.001,4.931388888888889,M9,L-Alanine
98.651,0.0,0,400.261,7.001,4.939722222222223,M9,L-Alanine
98.651,0.0,0,398.779,7.001,4.948055555555555,M9,L-Alanine
98.651,0.0,0,398.779,7.001,4.956388888888889,M9,L-Alanine
98.651,0.0,0,398.779,7.001,4.964722222222222,M9,L-Alanine
98.651,0.0,0,398.779,7.001,4.973055555555556,M9,L-Alanine
98.651,0.0,0,398.779,7.001,4.981388888888889,M9,L-Alanine
98.651,0.0,0,399.604,7.001,4.989722222222222,M9,L-Alanine
98.694,0.0,0,401.479,7.001,4.998055555555555,M9,L-Alanine
99.506,0.0,0,399.225,7.001,5.006388888888889,M9,L-Alanine
99.506,0.0,0,400.477,7.002,5.014722222222222,M9,L-Alanine
99.506,0.0,0,400.477,7.002,5.023055555555556,M9,L-Alanine
99.506,0.0,0,399.475,7.002,5.0313888888888885,M9,L-Alanine
99.445,0.0,0,398.515,7.002,5.039722222222222,M9,L-Alanine
97.42,0.0,0,398.673,7.002,5.048055555555555,M9,L-Alanine
97.42,0.0,0,399.771,7.002,5.056388888888889,M9,L-Alanine
97.42,0.0,0,399.771,7.002,5.064722222222222,M9,L-Alanine
97.42,0.0,0,399.771,7.002,5.073055555555555,M9,L-Alanine
96.721,0.0,0,399.771,7.002,5.081388888888888,M9,L-Alanine
96.63,0.0,0,399.771,7.004,5.089722222222222,M9,L-Alanine
96.63,0.0,0,399.771,7.004,5.098055555555555,M9,L-Alanine
96.63,0.0,0,399.771,7.004,5.106388888888889,M9,L-Alanine
96.63,0.0,0,399.771,7.004,5.1147222222222215,M9,L-Alanine
96.63,0.0,0,399.771,7.004,5.123055555555555,M9,L-Alanine
96.63,0.0,0,399.741,7.004,5.131388888888888,M9,L-Alanine
96.63,0.0,0,400.322,7.004,5.139722222222223,M9,L-Alanine
96.63,0.0,0,399.061,7.004,5.148055555555556,M9,L-Alanine
96.621,0.0,0,399.061,7.004,5.156388888888889,M9,L-Alanine
97.494,0.0,0,399.221,7.004,5.164722222222222,M9,L-Alanine
97.494,0.0,0,401.4,7.004,5.173055555555556,M9,L-Alanine
97.494,0.0,0,400.492,7.004,5.181388888888889,M9,L-Alanine
97.494,0.0,0,398.624,7.004,5.189722222222223,M9,L-Alanine
97.494,0.0,0,398.624,7.004,5.198055555555555,M9,L-Alanine
97.494,0.0,0,398.624,7.004,5.206388888888889,M9,L-Alanine
97.501,0.0,0,399.797,7.004,5.214722222222222,M9,L-Alanine
97.169,0.0,0,401.217,7.004,5.223055555555556,M9,L-Alanine
97.169,0.0,0,400.218,7.004,5.231388888888889,M9,L-Alanine
97.169,0.0,0,398.806,7.004,5.239722222222222,M9,L-Alanine
97.169,0.0,0,398.806,7.004,5.248055555555555,M9,L-Alanine
97.169,0.0,0,400.247,7.004,5.256388888888889,M9,L-Alanine
97.169,0.0,0,401.414,7.004,5.264722222222222,M9,L-Alanine
97.169,0.0,0,400.341,7.004,5.273055555555556,M9,L-Alanine
97.169,0.0,0,400.341,7.004,5.2813888888888885,M9,L-Alanine
97.169,0.0,0,400.341,7.004,5.289722222222222,M9,L-Alanine
97.179,0.0,0,400.341,7.004,5.298055555555555,M9,L-Alanine
97.179,0.0,0,400.341,7.004,5.306388888888889,M9,L-Alanine
97.179,0.0,0,400.341,7.004,5.314722222222222,M9,L-Alanine
97.179,0.0,0,400.341,7.004,5.323055555555555,M9,L-Alanine
97.179,0.0,0,400.341,7.004,5.331388888888888,M9,L-Alanine
97.179,0.0,0,400.341,7.004,5.339722222222222,M9,L-Alanine
97.179,0.0,0,400.237,7.004,5.348055555555555,M9,L-Alanine
97.179,0.0,0,400.237,7.004,5.356388888888889,M9,L-Alanine
97.179,0.0,0,400.237,7.004,5.3647222222222215,M9,L-Alanine
97.111,0.0,0,400.237,7.004,5.373055555555555,M9,L-Alanine
97.111,0.0,0,400.237,7.004,5.381388888888888,M9,L-Alanine
97.111,0.0,0,400.237,7.004,5.389722222222223,M9,L-Alanine
97.111,0.0,0,400.207,7.004,5.398055555555556,M9,L-Alanine
97.111,0.0,0,400.971,7.004,5.406388888888889,M9,L-Alanine
97.111,0.0,0,400.971,7.004,5.414722222222222,M9,L-Alanine
97.111,0.0,0,400.223,7.004,5.423055555555556,M9,L-Alanine
97.111,0.0,0,398.672,7.004,5.431388888888889,M9,L-Alanine
97.111,0.0,0,400.086,7.004,5.439722222222223,M9,L-Alanine
97.028,0.0,0,399.144,7.004,5.448055555555555,M9,L-Alanine
97.028,0.0,0,400.296,7.004,5.456388888888889,M9,L-Alanine
97.028,0.0,0,400.296,7.004,5.464722222222222,M9,L-Alanine
97.028,0.0,0,400.183,7.004,5.473055555555556,M9,L-Alanine
97.028,0.0,0,400.883,7.004,5.481388888888889,M9,L-Alanine
97.028,0.0,0,400.883,7.004,5.489722222222222,M9,L-Alanine
97.028,0.0,0,400.883,7.004,5.498055555555555,M9,L-Alanine
97.028,0.0,0,400.883,7.004,5.506388888888889,M9,L-Alanine
97.028,0.0,0,400.883,7.004,5.515,M9,L-Alanine
96.801,0.0,0,399.253,7.004,5.523333333333333,M9,L-Alanine
96.801,0.0,0,401.226,7.004,5.531666666666666,M9,L-Alanine
96.801,0.0,0,399.33,7.004,5.54,M9,L-Alanine
96.801,0.0,0,398.663,7.004,5.548333333333333,M9,L-Alanine
96.801,0.0,0,400.353,7.004,5.556666666666667,M9,L-Alanine
96.801,0.0,0,399.112,7.004,5.5649999999999995,M9,L-Alanine
96.801,0.0,0,399.112,7.004,5.573333333333333,M9,L-Alanine
96.801,0.0,0,399.112,7.004,5.581666666666666,M9,L-Alanine
96.801,0.0,0,400.43,7.004,5.59,M9,L-Alanine
96.801,0.0,0,398.374,7.004,5.598333333333333,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.6066666666666665,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.614999999999999,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.623333333333334,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.631666666666667,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.64,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.6483333333333325,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.656666666666667,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.665,M9,L-Alanine
96.68,0.0,0,399.88,7.004,5.673333333333334,M9,L-Alanine
96.605,0.0,0,400.458,7.004,5.681666666666667,M9,L-Alanine
96.605,0.0,0,400.458,7.008,5.69,M9,L-Alanine
96.605,0.0,0,400.458,7.008,5.698333333333333,M9,L-Alanine
96.605,0.0,0,399.819,7.008,5.706666666666667,M9,L-Alanine
96.605,0.0,0,399.475,7.008,5.715,M9,L-Alanine
96.605,0.0,0,398.667,7.008,5.723333333333334,M9,L-Alanine
96.605,0.0,0,400.501,7.008,5.7316666666666665,M9,L-Alanine
96.605,0.0,0,400.501,7.008,5.74,M9,L-Alanine
96.605,0.0,0,400.501,7.008,5.748333333333333,M9,L-Alanine
96.474,0.0,0,400.501,7.008,5.756666666666667,M9,L-Alanine
96.474,0.0,0,400.176,7.006,5.765,M9,L-Alanine
96.474,0.0,0,399.024,7.006,5.773333333333333,M9,L-Alanine
96.474,0.0,0,400.635,7.006,5.781666666666666,M9,L-Alanine
96.474,0.0,0,400.635,7.006,5.79,M9,L-Alanine
96.474,0.0,0,400.635,7.006,5.798333333333333,M9,L-Alanine
96.474,0.0,0,400.635,7.006,5.806666666666667,M9,L-Alanine
96.474,0.0,0,400.635,7.006,5.8149999999999995,M9,L-Alanine
96.474,0.0,0,400.635,7.006,5.823333333333333,M9,L-Alanine
96.34,0.0,0,400.635,7.006,5.831666666666666,M9,L-Alanine
96.34,0.0,0,400.635,7.008,5.84,M9,L-Alanine
96.34,0.0,0,400.635,7.008,5.848333333333333,M9,L-Alanine
96.34,0.0,0,400.932,7.008,5.8566666666666665,M9,L-Alanine
96.34,0.0,0,400.932,7.008,5.864999999999999,M9,L-Alanine
96.34,0.0,0,400.932,7.008,5.873333333333334,M9,L-Alanine
96.34,0.0,0,399.725,7.008,5.881666666666667,M9,L-Alanine
96.34,0.0,0,398.788,7.008,5.89,M9,L-Alanine
96.34,0.0,0,398.788,7.008,5.8983333333333325,M9,L-Alanine
96.128,0.0,0,398.788,7.008,5.906666666666667,M9,L-Alanine
96.128,0.0,0,398.788,7.008,5.915,M9,L-Alanine
96.128,0.0,0,400.222,7.008,5.923333333333334,M9,L-Alanine
96.128,0.0,0,401.19,7.008,5.931666666666667,M9,L-Alanine
96.128,0.0,0,398.977,7.008,5.94,M9,L-Alanine
96.128,0.0,0,398.977,7.008,5.948333333333333,M9,L-Alanine
96.128,0.0,0,398.977,7.008,5.956666666666667,M9,L-Alanine
96.128,0.0,0,398.977,7.008,5.965,M9,L-Alanine
96.128,0.0,0,399.445,7.008,5.973333333333334,M9,L-Alanine
96.035,0.0,0,401.069,7.008,5.9816666666666665,M9,L-Alanine
96.035,0.0,0,399.39,7.008,5.99,M9,L-Alanine
96.035,0.0,0,401.084,7.008,5.998333333333333,M9,L-Alanine
96.035,0.0,0,401.084,7.008,6.006666666666667,M9,L-Alanine
96.035,0.0,0,401.084,7.008,6.015,M9,L-Alanine
96.035,0.0,0,399.881,7.008,6.023333333333333,M9,L-Alanine
96.035,0.0,0,399.131,7.008,6.031666666666666,M9,L-Alanine
96.035,0.0,0,399.131,7.008,6.04,M9,L-Alanine
96.035,0.0,0,398.626,7.008,6.048333333333333,M9,L-Alanine
95.983,0.0,0,400.889,7.008,6.056666666666667,M9,L-Alanine
95.983,0.0,0,400.359,7.009,6.0649999999999995,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.073333333333333,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.081666666666666,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.09,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.098333333333333,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.1066666666666665,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.114999999999999,M9,L-Alanine
95.983,0.0,0,399.278,7.009,6.123333333333333,M9,L-Alanine
96.222,0.0,0,400.476,7.009,6.131666666666666,M9,L-Alanine
96.222,0.0,0,398.516,7.009,6.140000000000001,M9,L-Alanine
96.222,0.0,0,399.033,7.009,6.148333333333333,M9,L-Alanine
96.222,0.0,0,400.742,7.009,6.156666666666667,M9,L-Alanine
96.222,0.0,0,400.742,7.009,6.165,M9,L-Alanine
96.222,0.0,0,400.742,7.009,6.173333333333334,M9,L-Alanine
96.222,0.0,0,400.742,7.009,6.181666666666667,M9,L-Alanine
96.222,0.0,0,400.742,7.009,6.19,M9,L-Alanine
96.222,0.0,0,400.742,7.009,6.198333333333333,M9,L-Alanine
95.873,0.0,0,400.813,7.009,6.206666666666667,M9,L-Alanine
95.873,0.0,0,401.135,7.01,6.215277777777778,M9,L-Alanine
95.873,0.0,0,399.287,7.01,6.223611111111111,M9,L-Alanine
95.873,0.0,0,399.287,7.01,6.231944444444444,M9,L-Alanine
95.873,0.0,0,398.414,7.01,6.240277777777778,M9,L-Alanine
95.873,0.0,0,400.49,7.01,6.248611111111111,M9,L-Alanine
95.873,0.0,0,401.493,7.01,6.256944444444445,M9,L-Alanine
95.873,0.0,0,400.862,7.01,6.2652777777777775,M9,L-Alanine
95.873,0.0,0,399.014,7.01,6.273611111111111,M9,L-Alanine
96.056,0.0,0,400.321,7.01,6.281944444444444,M9,L-Alanine
96.056,0.0,0,400.321,7.011,6.290277777777778,M9,L-Alanine
96.056,0.0,0,400.652,7.011,6.298611111111111,M9,L-Alanine
96.056,0.0,0,398.574,7.011,6.3069444444444445,M9,L-Alanine
96.056,0.0,0,399.762,7.011,6.315277777777777,M9,L-Alanine
96.056,0.0,0,398.321,7.011,6.323611111111111,M9,L-Alanine
96.056,0.0,0,399.679,7.011,6.331944444444444,M9,L-Alanine
96.056,0.0,0,401.593,7.011,6.340277777777778,M9,L-Alanine
96.056,0.0,0,400.244,7.011,6.3486111111111105,M9,L-Alanine
95.973,0.0,0,400.244,7.011,6.356944444444444,M9,L-Alanine
95.973,0.0,0,400.516,7.012,6.365277777777777,M9,L-Alanine
95.973,0.0,0,400.982,7.012,6.373611111111111,M9,L-Alanine
95.973,0.0,0,399.462,7.012,6.381944444444444,M9,L-Alanine
95.973,0.0,0,399.462,7.012,6.390277777777778,M9,L-Alanine
95.973,0.0,0,399.726,7.012,6.398611111111111,M9,L-Alanine
95.973,0.0,0,399.042,7.012,6.406944444444445,M9,L-Alanine
