DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
38.754,4.907,0.0,398.761,7.029,9.593611111111112,M7,L-Malate
38.274,0.0,0.0,398.284,7.029,9.601944444444444,M7,L-Malate
38.274,0.0,0.0,400.008,7.029,9.610277777777778,M7,L-Malate
38.274,0.0,0.0,399.513,7.029,9.618611111111111,M7,L-Malate
38.274,1.429,0.0,400.531,7.029,9.626944444444446,M7,L-Malate
38.274,1.429,0.0,400.093,7.029,9.635277777777777,M7,L-Malate
38.274,0.0,0.0,401.862,7.029,9.643611111111111,M7,L-Malate
37.938,1.463,0.0,399.224,7.029,9.651944444444444,M7,L-Malate
37.588,1.436,0.0,399.224,7.029,9.660277777777779,M7,L-Malate
37.588,1.291,0.0,399.224,7.029,9.66861111111111,M7,L-Malate
37.588,1.477,0.0,399.264,7.029,9.676944444444445,M7,L-Malate
37.588,1.705,0.0,400.811,7.029,9.685277777777777,M7,L-Malate
37.588,1.705,0.0,399.653,7.05,9.693611111111112,M7,L-Malate
36.809,1.85,0.0,400.786,7.05,9.701944444444443,M7,L-Malate
36.674,2.347,0.0,401.079,7.05,9.710277777777778,M7,L-Malate
36.512,2.347,0.0,399.916,7.05,9.71861111111111,M7,L-Malate
35.983,2.361,0.0,399.916,7.05,9.726944444444445,M7,L-Malate
35.983,2.644,0.0,399.916,7.05,9.735277777777776,M7,L-Malate
35.657,2.795,0.0,400.503,7.05,9.743611111111111,M7,L-Malate
35.248,3.189,0.0,399.354,7.05,9.751944444444444,M7,L-Malate
35.248,3.092,0.0,401.157,7.05,9.760277777777778,M7,L-Malate
35.248,3.555,0.0,401.416,7.06,9.768611111111111,M7,L-Malate
34.745,3.417,0.0,398.239,7.06,9.776944444444446,M7,L-Malate
34.561,3.81,0.0,399.547,7.06,9.785277777777777,M7,L-Malate
34.561,3.776,0.0,400.662,7.06,9.793611111111112,M7,L-Malate
34.561,4.01,0.0,400.662,7.06,9.801944444444445,M7,L-Malate
34.561,4.355,0.0,400.662,7.06,9.81027777777778,M7,L-Malate
34.561,4.19,0.0,401.03,7.06,9.81861111111111,M7,L-Malate
34.561,4.328,0.0,398.341,7.06,9.826944444444445,M7,L-Malate
34.2,4.721,0.0,398.341,7.06,9.835277777777778,M7,L-Malate
33.741,4.549,0.0,400.052,7.057,9.843611111111112,M7,L-Malate
33.741,4.742,0.0,401.026,7.057,9.851944444444444,M7,L-Malate
33.741,4.914,0.0,399.474,7.057,9.860277777777778,M7,L-Malate
33.112,5.149,0.0,399.474,7.057,9.868611111111111,M7,L-Malate
32.527,5.149,0.0,399.474,7.057,9.876944444444446,M7,L-Malate
32.527,5.149,0.0,399.927,7.057,9.885277777777777,M7,L-Malate
32.701,5.26,0.0,397.809,7.057,9.893611111111111,M7,L-Malate
32.182,5.404,0.0,400.07,7.057,9.901944444444444,M7,L-Malate
32.182,5.404,0.0,398.104,7.057,9.910277777777779,M7,L-Malate
32.182,5.536,0.0,399.561,7.048,9.91861111111111,M7,L-Malate
31.51,5.908,0.0,399.561,7.048,9.926944444444445,M7,L-Malate
31.307,5.922,0.0,400.523,7.048,9.935277777777777,M7,L-Malate
31.307,5.729,0.0,401.253,7.048,9.943611111111112,M7,L-Malate
31.307,6.012,0.0,399.941,7.048,9.951944444444443,M7,L-Malate
31.307,5.874,0.0,401.731,7.048,9.960277777777778,M7,L-Malate
31.194,6.074,0.0,400.042,7.048,9.96861111111111,M7,L-Malate
30.847,5.819,0.0,400.042,7.048,9.976944444444445,M7,L-Malate
30.847,5.867,0.0,400.042,7.048,9.985277777777776,M7,L-Malate
30.847,6.095,0.0,400.566,7.037,9.993611111111111,M7,L-Malate
30.693,5.915,0.0,399.808,7.037,10.001944444444444,M7,L-Malate
30.292,6.088,0.0,399.808,7.037,10.010277777777778,M7,L-Malate
30.292,5.922,0.0,399.808,7.037,10.018611111111111,M7,L-Malate
30.292,5.957,0.0,399.808,7.037,10.026944444444446,M7,L-Malate
30.292,5.846,0.0,399.626,7.037,10.035277777777777,M7,L-Malate
30.292,5.812,0.0,398.754,7.037,10.043611111111112,M7,L-Malate
29.9,5.95,0.0,400.82,7.037,10.051944444444445,M7,L-Malate
29.389,5.95,0.0,399.567,7.037,10.06027777777778,M7,L-Malate
29.389,5.97,0.0,400.764,7.026,10.06861111111111,M7,L-Malate
29.389,5.977,0.0,400.091,7.026,10.076944444444445,M7,L-Malate
29.127,5.977,0.0,398.8,7.026,10.085277777777778,M7,L-Malate
28.853,5.977,0.0,399.748,7.026,10.093611111111112,M7,L-Malate
28.853,5.977,0.0,401.025,7.026,10.101944444444444,M7,L-Malate
28.853,6.026,0.0,401.025,7.026,10.110277777777778,M7,L-Malate
28.853,0.0,0.0,401.025,7.026,10.118611111111111,M7,L-Malate
28.493,0.0,0.0,401.025,7.026,10.126944444444446,M7,L-Malate
28.175,1.353,0.0,401.167,7.026,10.135277777777777,M7,L-Malate
28.175,0.0,0.0,403.515,7.033,10.143611111111111,M7,L-Malate
28.175,1.429,0.0,401.385,7.033,10.151944444444444,M7,L-Malate
28.175,1.291,0.0,401.385,7.033,10.160277777777779,M7,L-Malate
28.175,1.291,0.0,402.99,7.033,10.16861111111111,M7,L-Malate
28.175,1.422,0.0,404.418,7.033,10.176944444444445,M7,L-Malate
28.048,1.615,0.0,401.564,7.033,10.185277777777777,M7,L-Malate
27.738,1.898,0.0,402.511,7.033,10.193611111111112,M7,L-Malate
27.738,2.078,0.0,404.178,7.033,10.201944444444443,M7,L-Malate
27.738,2.126,0.0,403.126,7.033,10.210277777777778,M7,L-Malate
27.738,2.54,0.0,402.583,7.057,10.21861111111111,M7,L-Malate
27.738,2.623,0.0,404.063,7.057,10.226944444444445,M7,L-Malate
27.738,2.858,0.0,402.883,7.057,10.235277777777776,M7,L-Malate
27.738,3.085,0.0,402.737,7.057,10.243611111111111,M7,L-Malate
27.738,3.23,0.0,404.228,7.057,10.251944444444444,M7,L-Malate
27.738,3.41,0.0,404.228,7.057,10.260277777777778,M7,L-Malate
27.799,3.748,0.0,404.617,7.057,10.268611111111111,M7,L-Malate
27.799,3.969,0.0,404.929,7.057,10.276944444444446,M7,L-Malate
27.799,3.948,0.0,403.585,7.057,10.285277777777777,M7,L-Malate
27.799,4.348,0.0,404.369,7.067,10.293611111111112,M7,L-Malate
27.799,4.383,0.0,405.497,7.067,10.301944444444445,M7,L-Malate
27.799,4.721,0.0,405.497,7.067,10.31027777777778,M7,L-Malate
27.799,4.832,0.0,405.497,7.067,10.31861111111111,M7,L-Malate
27.799,5.204,0.0,405.497,7.067,10.326944444444445,M7,L-Malate
27.799,5.342,0.0,404.902,7.067,10.335277777777778,M7,L-Malate
27.835,5.342,0.0,403.577,7.067,10.343611111111112,M7,L-Malate
27.835,5.411,0.0,404.507,7.067,10.351944444444444,M7,L-Malate
27.835,5.529,0.0,406.148,7.067,10.360277777777778,M7,L-Malate
27.835,5.694,0.0,406.19,7.061,10.368611111111111,M7,L-Malate
27.835,5.964,0.0,404.854,7.061,10.376944444444446,M7,L-Malate
28.472,5.964,0.0,405.213,7.061,10.385277777777777,M7,L-Malate
28.571,6.115,0.0,403.673,7.061,10.393611111111111,M7,L-Malate
28.571,6.302,0.0,405.552,7.061,10.402222222222223,M7,L-Malate
28.571,6.281,0.0,406.682,7.061,10.410555555555556,M7,L-Malate
29.209,6.626,0.0,408.466,7.061,10.418888888888889,M7,L-Malate
29.71,6.488,0.0,405.256,7.061,10.427222222222222,M7,L-Malate
29.71,6.509,0.0,405.256,7.061,10.435555555555556,M7,L-Malate
29.71,6.661,0.0,405.256,7.052,10.443888888888889,M7,L-Malate
30.116,6.702,0.0,405.256,7.052,10.452222222222222,M7,L-Malate
31.079,6.833,0.0,405.143,7.052,10.460555555555555,M7,L-Malate
31.642,6.944,0.0,403.772,7.052,10.46888888888889,M7,L-Malate
32.759,7.102,0.0,403.048,7.052,10.477222222222222,M7,L-Malate
34.099,6.895,0.0,401.808,7.052,10.485555555555555,M7,L-Malate
36.341,6.895,0.0,400.569,7.052,10.493888888888888,M7,L-Malate
41.649,6.895,0.0,400.569,7.052,10.502222222222223,M7,L-Malate
49.345,6.895,0.0,400.569,7.052,10.510555555555555,M7,L-Malate
56.294,6.895,0.0,401.23,7.037,10.51888888888889,M7,L-Malate
61.276,6.895,0.0,399.586,7.037,10.527222222222223,M7,L-Malate
64.728,6.895,0.0,399.586,7.037,10.535555555555556,M7,L-Malate
67.118,6.895,0.0,400.575,7.037,10.543888888888889,M7,L-Malate
68.965,6.985,0.0,398.634,7.037,10.552222222222223,M7,L-Malate
70.216,7.109,0.0,400.226,7.037,10.560555555555556,M7,L-Malate
71.305,6.771,0.0,400.226,7.037,10.568888888888889,M7,L-Malate
72.082,6.674,0.0,400.226,7.037,10.577222222222222,M7,L-Malate
72.704,0.0,0.0,399.932,7.037,10.585555555555556,M7,L-Malate
73.435,0.0,0.0,396.227,7.025,10.59388888888889,M7,L-Malate
74.036,1.346,0.0,400.525,7.025,10.602222222222222,M7,L-Malate
74.954,0.0,0.0,400.525,7.025,10.610555555555555,M7,L-Malate
75.656,1.484,0.0,399.829,7.025,10.61888888888889,M7,L-Malate
76.261,1.394,0.0,399.158,7.025,10.627222222222223,M7,L-Malate
76.949,1.291,0.0,400.509,7.025,10.635555555555555,M7,L-Malate
77.708,1.449,0.0,400.88,7.025,10.643888888888888,M7,L-Malate
77.708,1.318,0.0,398.741,7.025,10.652222222222223,M7,L-Malate
78.637,1.318,0.0,400.026,7.025,10.660555555555556,M7,L-Malate
78.961,1.38,0.0,399.398,7.042,10.668888888888889,M7,L-Malate
78.961,1.56,0.0,401.288,7.042,10.677222222222222,M7,L-Malate
79.577,1.456,0.0,400.055,7.042,10.685555555555556,M7,L-Malate
79.844,1.857,0.0,400.055,7.042,10.693888888888889,M7,L-Malate
79.844,1.877,0.0,400.055,7.042,10.702222222222222,M7,L-Malate
79.844,1.774,0.0,400.055,7.042,10.710555555555555,M7,L-Malate
80.43,2.091,0.0,400.055,7.042,10.71888888888889,M7,L-Malate
80.667,2.091,0.0,400.055,7.042,10.727222222222222,M7,L-Malate
80.667,2.209,0.0,400.055,7.042,10.735555555555555,M7,L-Malate
80.667,2.278,0.0,400.055,7.045,10.743888888888888,M7,L-Malate
80.667,2.609,0.0,400.055,7.045,10.752222222222223,M7,L-Malate
80.667,2.485,0.0,400.519,7.045,10.760555555555555,M7,L-Malate
80.667,2.485,0.0,399.448,7.045,10.76888888888889,M7,L-Malate
80.667,2.485,0.0,399.448,7.045,10.777222222222223,M7,L-Malate
80.667,2.485,0.0,399.448,7.045,10.785555555555556,M7,L-Malate
80.667,2.485,0.0,399.448,7.045,10.793888888888889,M7,L-Malate
80.963,2.595,0.0,399.448,7.045,10.802222222222223,M7,L-Malate
80.963,2.899,0.0,399.448,7.045,10.810555555555556,M7,L-Malate
80.963,2.789,0.0,398.831,7.037,10.818888888888889,M7,L-Malate
80.963,2.94,0.0,400.897,7.037,10.827222222222222,M7,L-Malate
80.963,2.775,0.0,400.897,7.037,10.835555555555556,M7,L-Malate
80.963,2.775,0.0,400.897,7.037,10.84388888888889,M7,L-Malate
80.963,2.864,0.0,400.897,7.037,10.852222222222222,M7,L-Malate
80.963,3.009,0.0,400.897,7.037,10.860555555555555,M7,L-Malate
80.963,2.837,0.0,400.897,7.037,10.86888888888889,M7,L-Malate
80.983,2.92,0.0,400.917,7.037,10.877222222222223,M7,L-Malate
80.983,2.754,0.0,398.729,7.037,10.885555555555555,M7,L-Malate
80.983,2.754,0.0,398.763,7.025,10.893888888888888,M7,L-Malate
80.983,2.713,0.0,401.149,7.025,10.902222222222223,M7,L-Malate
80.983,0.0,0.0,399.396,7.025,10.910555555555556,M7,L-Malate
80.983,0.0,0.0,400.629,7.025,10.918888888888889,M7,L-Malate
80.983,0.0,0.0,400.629,7.025,10.927222222222222,M7,L-Malate
80.983,0.0,0.0,400.629,7.025,10.935555555555556,M7,L-Malate
80.983,0.0,0.0,400.485,7.025,10.943888888888889,M7,L-Malate
80.713,1.36,0.0,398.232,7.025,10.952499999999999,M7,L-Malate
80.713,0.0,0.0,399.953,7.025,10.960833333333333,M7,L-Malate
80.713,1.394,0.0,398.961,7.029,10.969166666666666,M7,L-Malate
80.713,0.0,0.0,400.932,7.029,10.977500000000001,M7,L-Malate
80.713,0.0,0.0,399.25,7.029,10.985833333333332,M7,L-Malate
80.713,1.291,0.0,399.25,7.029,10.994166666666667,M7,L-Malate
81.332,0.0,0.0,399.25,7.029,11.0025,M7,L-Malate
81.386,1.436,0.0,400.149,7.029,11.010833333333334,M7,L-Malate
81.386,1.408,0.0,395.693,7.029,11.019166666666667,M7,L-Malate
81.386,0.0,0.0,397.378,7.029,11.027500000000002,M7,L-Malate
81.897,1.394,0.0,399.36,7.029,11.035833333333333,M7,L-Malate
82.155,0.007,0.0,401.015,7.029,11.044166666666667,M7,L-Malate
82.155,1.325,0.0,399.925,7.029,11.0525,M7,L-Malate
82.933,1.505,0.0,398.665,7.029,11.060833333333335,M7,L-Malate
83.343,1.401,0.0,400.194,7.029,11.069166666666666,M7,L-Malate
83.948,1.401,0.0,398.73,7.029,11.0775,M7,L-Malate
84.518,1.401,0.0,398.73,7.029,11.085833333333333,M7,L-Malate
85.307,1.401,0.0,399.73,7.029,11.094166666666668,M7,L-Malate
85.99,1.401,0.0,400.486,7.029,11.1025,M7,L-Malate
87.052,1.401,0.0,400.015,7.029,11.110833333333334,M7,L-Malate
87.789,1.367,0.0,401.418,7.025,11.119166666666667,M7,L-Malate
88.48,1.291,0.0,400.396,7.025,11.127500000000001,M7,L-Malate
89.042,1.436,0.0,400.396,7.025,11.135833333333332,M7,L-Malate
89.639,1.387,0.0,400.396,7.025,11.144166666666667,M7,L-Malate
89.639,1.284,0.0,400.396,7.025,11.1525,M7,L-Malate
90.33,1.436,0.0,400.272,7.025,11.160833333333334,M7,L-Malate
90.568,1.429,0.0,398.552,7.025,11.169166666666666,M7,L-Malate
90.568,0.007,0.0,398.552,7.025,11.1775,M7,L-Malate
90.568,1.429,0.0,398.552,7.025,11.185833333333333,M7,L-Malate
91.239,1.194,0.0,400.053,7.024,11.194166666666668,M7,L-Malate
91.457,0.0,0.0,402.409,7.024,11.202499999999999,M7,L-Malate
91.457,0.0,0.0,400.257,7.024,11.210833333333333,M7,L-Malate
91.457,0.0,0.0,399.795,7.024,11.219166666666666,M7,L-Malate
91.457,0.0,0.0,398.187,7.024,11.227500000000001,M7,L-Malate
91.457,0.0,0.0,398.187,7.024,11.235833333333332,M7,L-Malate
92.137,0.0,0.0,399.09,7.024,11.244166666666667,M7,L-Malate
92.181,0.0,0.0,400.389,7.024,11.2525,M7,L-Malate
92.181,0.0,0.0,399.396,7.024,11.260833333333334,M7,L-Malate
92.181,0.0,0.0,400.611,7.023,11.269166666666667,M7,L-Malate
92.181,0.0,0.0,400.611,7.023,11.277500000000002,M7,L-Malate
92.181,0.0,0.0,400.611,7.023,11.285833333333333,M7,L-Malate
92.181,1.449,0.0,400.611,7.023,11.294166666666667,M7,L-Malate
92.181,0.0,0.0,400.611,7.023,11.3025,M7,L-Malate
92.181,0.0,0.0,400.611,7.023,11.310833333333335,M7,L-Malate
92.181,0.0,0.0,400.611,7.023,11.319166666666666,M7,L-Malate
92.457,0.0,0.0,399.004,7.023,11.3275,M7,L-Malate
92.457,0.0,0.0,400.893,7.023,11.335833333333333,M7,L-Malate
92.457,0.0,0.0,399.915,7.025,11.344166666666668,M7,L-Malate
92.457,0.0,0.0,398.739,7.025,11.3525,M7,L-Malate
92.457,0.0,0.0,398.739,7.025,11.360833333333334,M7,L-Malate
92.457,0.0,0.0,398.739,7.025,11.369166666666667,M7,L-Malate
92.457,0.0,0.0,399.676,7.025,11.377500000000001,M7,L-Malate
92.457,0.0,0.0,401.106,7.025,11.385833333333332,M7,L-Malate
92.457,0.0,0.0,401.106,7.025,11.394166666666667,M7,L-Malate
92.64,0.0,0.0,400.749,7.025,11.4025,M7,L-Malate
92.64,0.0,0.0,399.067,7.025,11.410833333333334,M7,L-Malate
92.64,0.0,0.0,401.564,7.022,11.419166666666666,M7,L-Malate
92.64,0.0,0.0,401.333,7.022,11.4275,M7,L-Malate
92.64,0.0,0.0,399.78,7.022,11.435833333333333,M7,L-Malate
92.64,0.0,0.0,402.325,7.022,11.444166666666668,M7,L-Malate
92.64,0.0,0.0,400.397,7.022,11.452499999999999,M7,L-Malate
92.64,0.0,0.0,400.397,7.022,11.460833333333333,M7,L-Malate
92.64,0.0,0.0,400.716,7.022,11.469166666666666,M7,L-Malate
92.734,1.387,0.0,399.213,7.022,11.477500000000001,M7,L-Malate
92.734,0.0,0.0,399.213,7.022,11.485833333333332,M7,L-Malate
92.734,0.0,0.0,398.808,7.022,11.494166666666667,M7,L-Malate
92.734,0.0,0.0,402.415,7.022,11.502777777777778,M7,L-Malate
92.734,1.463,0.0,399.303,7.022,11.511111111111111,M7,L-Malate
92.734,0.0,0.0,396.919,7.022,11.519444444444446,M7,L-Malate
92.734,0.0,0.0,401.314,7.022,11.527777777777779,M7,L-Malate
92.734,0.0,0.0,400.347,7.022,11.536111111111111,M7,L-Malate
92.734,0.0,0.0,402.356,7.022,11.544444444444444,M7,L-Malate
93.025,0.0,0.0,398.576,7.022,11.553055555555556,M7,L-Malate
93.025,0.0,0.0,400.865,7.022,11.561944444444444,M7,L-Malate
93.025,0.0,0.0,399.561,7.018,11.57,M7,L-Malate
93.025,0.0,0.0,399.561,7.018,11.578333333333333,M7,L-Malate
93.025,0.0,0.0,400.511,7.018,11.586666666666668,M7,L-Malate
93.025,0.0,0.0,399.323,7.018,11.595,M7,L-Malate
93.025,0.0,0.0,401.122,7.018,11.603333333333333,M7,L-Malate
93.025,0.0,0.0,399.894,7.018,11.611666666666666,M7,L-Malate
93.025,0.0,0.0,397.554,7.018,11.620000000000001,M7,L-Malate
92.816,0.0,0.0,399.94,7.018,11.628333333333334,M7,L-Malate
92.816,0.0,0.0,399.212,7.018,11.636666666666667,M7,L-Malate
92.816,0.0,0.0,401.624,7.018,11.645,M7,L-Malate
92.816,0.0,0.0,399.237,7.02,11.653333333333334,M7,L-Malate
92.816,0.0,0.0,400.809,7.02,11.661666666666667,M7,L-Malate
92.816,0.0,0.0,399.027,7.02,11.67,M7,L-Malate
92.816,0.0,0.0,399.033,7.02,11.678333333333333,M7,L-Malate
92.816,0.0,0.0,400.995,7.02,11.686666666666667,M7,L-Malate
92.816,0.0,0.0,400.995,7.02,11.695,M7,L-Malate
93.162,0.0,0.0,400.995,7.02,11.703333333333333,M7,L-Malate
93.162,1.353,0.0,400.995,7.02,11.711666666666666,M7,L-Malate
93.162,0.0,0.0,400.995,7.02,11.72,M7,L-Malate
93.162,0.0,0.0,399.763,7.022,11.728333333333333,M7,L-Malate
93.162,0.0,0.0,401.427,7.022,11.736666666666666,M7,L-Malate
93.162,0.0,0.0,399.902,7.022,11.745,M7,L-Malate
93.162,0.0,0.0,399.902,7.022,11.753333333333334,M7,L-Malate
93.162,0.0,0.0,399.902,7.022,11.761666666666667,M7,L-Malate
93.162,0.0,0.0,399.902,7.022,11.770000000000001,M7,L-Malate
93.224,0.0,0.0,399.902,7.022,11.778333333333334,M7,L-Malate
93.224,0.0,0.0,399.902,7.022,11.786666666666667,M7,L-Malate
93.224,0.0,0.0,400.67,7.022,11.795,M7,L-Malate
93.224,0.0,0.0,399.096,7.022,11.803333333333335,M7,L-Malate
93.224,0.0,0.0,399.096,7.022,11.811666666666667,M7,L-Malate
93.224,0.0,0.0,400.067,7.022,11.82,M7,L-Malate
93.224,1.387,0.0,400.737,7.022,11.828333333333333,M7,L-Malate
93.224,0.0,0.0,399.096,7.022,11.836666666666668,M7,L-Malate
93.224,0.0,0.0,399.096,7.022,11.845,M7,L-Malate
93.36,0.0,0.0,399.096,7.022,11.853333333333333,M7,L-Malate
93.36,0.0,0.0,399.096,7.022,11.861666666666666,M7,L-Malate
93.36,0.0,0.0,399.691,7.022,11.870000000000001,M7,L-Malate
93.36,0.0,0.0,397.733,7.021,11.878333333333334,M7,L-Malate
93.36,0.0,0.0,399.459,7.021,11.886666666666667,M7,L-Malate
93.36,0.0,0.0,401.607,7.021,11.895,M7,L-Malate
93.36,0.0,0.0,398.81,7.021,11.903611111111111,M7,L-Malate
93.36,0.0,0.0,399.963,7.021,11.911944444444444,M7,L-Malate
93.36,0.0,0.0,400.684,7.021,11.920277777777777,M7,L-Malate
93.436,0.0,0.0,398.459,7.021,11.92861111111111,M7,L-Malate
93.436,0.0,0.0,400.959,7.021,11.936944444444444,M7,L-Malate
93.436,0.0,0.0,399.945,7.021,11.945277777777777,M7,L-Malate
93.436,0.0,0.0,398.632,7.018,11.95361111111111,M7,L-Malate
93.436,0.0,0.0,401.194,7.018,11.961944444444443,M7,L-Malate
93.436,0.0,0.0,401.353,7.018,11.970277777777778,M7,L-Malate
93.436,0.0,0.0,399.907,7.018,11.97861111111111,M7,L-Malate
93.436,0.0,0.0,400.167,7.018,11.986944444444443,M7,L-Malate
93.436,0.0,0.0,398.594,7.018,11.995277777777776,M7,L-Malate
93.529,0.0,0.0,400.899,7.018,12.00361111111111,M7,L-Malate
93.529,0.0,0.0,398.725,7.018,12.011944444444444,M7,L-Malate
93.529,0.0,0.0,399.897,7.018,12.020277777777778,M7,L-Malate
93.529,0.0,0.0,399.897,7.018,12.028611111111111,M7,L-Malate
93.529,0.0,0.0,399.897,7.018,12.036944444444444,M7,L-Malate
93.529,0.0,0.0,399.897,7.018,12.045277777777777,M7,L-Malate
93.529,0.0,0.0,399.897,7.018,12.053611111111111,M7,L-Malate
93.529,0.0,0.0,399.897,7.018,12.061944444444444,M7,L-Malate
93.529,0.0,0.0,400.909,7.018,12.070277777777777,M7,L-Malate
93.545,0.0,0.0,398.931,7.018,12.07861111111111,M7,L-Malate
93.545,0.0,0.0,400.257,7.018,12.086944444444445,M7,L-Malate
93.545,0.0,0.0,400.257,7.018,12.095277777777778,M7,L-Malate
93.545,0.0,0.0,400.257,7.018,12.10361111111111,M7,L-Malate
93.545,0.0,0.0,399.725,7.018,12.111944444444443,M7,L-Malate
93.545,0.0,0.0,403.122,7.018,12.120277777777778,M7,L-Malate
93.545,0.0,0.0,399.145,7.018,12.12861111111111,M7,L-Malate
93.545,0.0,0.0,399.145,7.018,12.136944444444444,M7,L-Malate
93.545,0.0,0.0,399.605,7.018,12.145277777777777,M7,L-Malate
93.829,0.0,0.0,398.744,7.018,12.153611111111111,M7,L-Malate
93.829,0.0,0.0,400.418,7.018,12.161944444444444,M7,L-Malate
93.829,0.0,0.0,400.418,7.018,12.170555555555556,M7,L-Malate
93.829,0.0,0.0,400.418,7.018,12.178888888888888,M7,L-Malate
93.829,0.0,0.0,400.418,7.018,12.187222222222223,M7,L-Malate
93.829,0.0,0.0,399.86,7.018,12.195555555555556,M7,L-Malate
93.829,0.0,0.0,401.306,7.018,12.203888888888889,M7,L-Malate
93.829,0.0,0.0,399.235,7.018,12.212222222222222,M7,L-Malate
93.829,0.0,0.0,400.437,7.018,12.220555555555556,M7,L-Malate
94.157,0.0,0.0,400.437,7.018,12.22888888888889,M7,L-Malate
94.157,0.0,0.0,400.437,7.018,12.237222222222222,M7,L-Malate
94.157,0.0,0.0,400.437,7.018,12.245555555555555,M7,L-Malate
94.157,0.0,0.0,400.437,7.019,12.25388888888889,M7,L-Malate
94.157,0.0,0.0,400.437,7.019,12.262222222222222,M7,L-Malate
94.157,0.0,0.0,400.437,7.019,12.270555555555557,M7,L-Malate
94.157,0.0,0.0,400.437,7.019,12.27888888888889,M7,L-Malate
94.157,0.0,0.0,400.437,7.019,12.287222222222223,M7,L-Malate
94.157,0.0,0.0,399.587,7.019,12.295555555555556,M7,L-Malate
94.14,0.0,0.0,399.587,7.019,12.30388888888889,M7,L-Malate
94.14,0.0,0.0,399.587,7.019,12.312222222222223,M7,L-Malate
94.14,0.0,0.0,399.741,7.019,12.320555555555556,M7,L-Malate
94.14,0.0,0.0,400.734,7.022,12.328888888888889,M7,L-Malate
94.14,0.0,0.0,400.164,7.022,12.337222222222223,M7,L-Malate
94.14,0.0,0.0,398.575,7.022,12.345555555555556,M7,L-Malate
94.14,0.0,0.0,400.453,7.022,12.35388888888889,M7,L-Malate
94.14,0.0,0.0,400.453,7.022,12.362222222222222,M7,L-Malate
94.14,0.0,0.0,400.453,7.022,12.370555555555557,M7,L-Malate
94.064,0.0,0.0,400.453,7.022,12.37888888888889,M7,L-Malate
94.064,0.0,0.0,400.932,7.022,12.387222222222222,M7,L-Malate
94.064,0.0,0.0,399.45,7.022,12.395555555555555,M7,L-Malate
94.064,0.0,0.0,400.792,7.018,12.40388888888889,M7,L-Malate
94.064,0.0,0.0,399.5,7.018,12.412222222222223,M7,L-Malate
94.064,0.0,0.0,399.5,7.018,12.420555555555556,M7,L-Malate
94.064,0.0,0.0,400.786,7.018,12.428888888888888,M7,L-Malate
94.064,0.0,0.0,399.139,7.018,12.437222222222223,M7,L-Malate
94.064,0.0,0.0,399.139,7.018,12.445555555555556,M7,L-Malate
94.152,0.0,0.0,399.139,7.018,12.453888888888889,M7,L-Malate
94.152,0.0,0.0,400.502,7.018,12.462222222222222,M7,L-Malate
94.152,0.0,0.0,401.596,7.018,12.470555555555556,M7,L-Malate
94.152,0.0,0.0,400.504,7.018,12.47888888888889,M7,L-Malate
94.152,0.0,0.0,400.504,7.018,12.487222222222222,M7,L-Malate
94.152,0.0,0.0,400.504,7.018,12.495555555555555,M7,L-Malate
94.152,0.0,0.0,400.06,7.018,12.50388888888889,M7,L-Malate
94.152,0.0,0.0,401.639,7.018,12.512222222222222,M7,L-Malate
94.152,0.0,0.0,400.253,7.018,12.520555555555557,M7,L-Malate
94.39,0.0,0.0,401.538,7.018,12.52888888888889,M7,L-Malate
94.39,0.0,0.0,398.887,7.018,12.537222222222223,M7,L-Malate
94.39,0.0,0.0,399.999,7.018,12.545555555555556,M7,L-Malate
94.39,0.0,0.0,399.999,7.018,12.55388888888889,M7,L-Malate
94.39,0.0,0.0,399.736,7.018,12.562222222222223,M7,L-Malate
94.39,0.0,0.0,401.269,7.018,12.570555555555556,M7,L-Malate
94.39,0.0,0.0,399.876,7.018,12.578888888888889,M7,L-Malate
94.39,0.0,0.0,397.991,7.018,12.587222222222223,M7,L-Malate
94.39,0.0,0.0,400.328,7.018,12.595555555555556,M7,L-Malate
94.448,0.0,0.0,399.148,7.018,12.60388888888889,M7,L-Malate
94.448,0.0,0.0,400.96,7.018,12.612222222222222,M7,L-Malate
94.448,0.0,0.0,402.539,7.018,12.620555555555557,M7,L-Malate
94.448,0.0,0.0,400.807,7.018,12.62888888888889,M7,L-Malate
94.448,0.0,0.0,400.807,7.018,12.637222222222222,M7,L-Malate
94.448,0.0,0.0,400.929,7.018,12.645555555555555,M7,L-Malate
94.448,0.0,0.0,400.315,7.018,12.65388888888889,M7,L-Malate
94.448,0.0,0.0,398.086,7.018,12.662222222222223,M7,L-Malate
94.448,0.0,0.0,399.165,7.018,12.670555555555556,M7,L-Malate
94.685,0.0,0.0,399.276,7.018,12.678888888888888,M7,L-Malate
94.685,0.0,0.0,400.838,7.018,12.687222222222223,M7,L-Malate
94.685,0.0,0.0,400.838,7.018,12.695555555555556,M7,L-Malate
94.685,0.0,0.0,400.838,7.018,12.703888888888889,M7,L-Malate
94.685,0.0,0.0,401.165,7.018,12.712222222222222,M7,L-Malate
94.685,0.0,0.0,399.001,7.018,12.720555555555556,M7,L-Malate
94.685,0.0,0.0,399.001,7.018,12.72888888888889,M7,L-Malate
94.685,0.0,0.0,399.001,7.018,12.737222222222222,M7,L-Malate
