DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
105.453,0.0,0.0,400.715,7.015,22.012777777777778,M10,L-Alanine
105.453,0.0,0.0,399.35,7.015,22.02111111111111,M10,L-Alanine
105.453,0.0,0.0,399.35,7.015,22.029444444444444,M10,L-Alanine
105.453,0.0,0.0,399.35,7.015,22.03777777777778,M10,L-Alanine
105.453,0.0,0.0,399.35,7.015,22.046111111111113,M10,L-Alanine
105.453,0.0,0.0,399.35,7.015,22.054444444444446,M10,L-Alanine
105.453,0.0,0.0,399.35,7.015,22.06277777777778,M10,L-Alanine
105.453,0.0,0.0,399.536,7.015,22.07111111111111,M10,L-Alanine
105.592,0.0,0.0,401.549,7.015,22.079444444444444,M10,L-Alanine
105.592,0.0,0.0,399.223,7.015,22.087777777777777,M10,L-Alanine
105.592,0.0,0.0,400.553,7.015,22.09611111111111,M10,L-Alanine
105.592,0.0,0.0,399.343,7.015,22.104444444444447,M10,L-Alanine
105.592,0.0,0.0,399.343,7.015,22.11277777777778,M10,L-Alanine
105.592,0.0,0.0,399.427,7.015,22.121111111111112,M10,L-Alanine
105.592,0.0,0.0,400.645,7.015,22.129444444444445,M10,L-Alanine
105.592,0.0,0.0,400.645,7.015,22.137777777777778,M10,L-Alanine
105.592,0.0,0.0,400.645,7.015,22.14611111111111,M10,L-Alanine
106.035,0.0,0.0,400.645,7.015,22.154444444444444,M10,L-Alanine
106.035,0.0,0.0,400.645,7.015,22.162777777777777,M10,L-Alanine
106.035,0.0,0.0,400.645,7.015,22.171111111111113,M10,L-Alanine
106.035,0.0,0.0,400.645,7.015,22.179444444444446,M10,L-Alanine
106.035,0.0,0.0,400.645,7.015,22.18777777777778,M10,L-Alanine
106.035,0.0,0.0,399.508,7.015,22.19611111111111,M10,L-Alanine
106.035,0.0,0.0,398.341,7.015,22.204444444444444,M10,L-Alanine
106.035,0.0,0.0,398.341,7.015,22.212777777777777,M10,L-Alanine
106.035,0.0,0.0,398.909,7.015,22.22111111111111,M10,L-Alanine
106.458,0.0,0.0,400.067,7.016,22.229444444444443,M10,L-Alanine
106.458,0.0,0.0,398.604,7.016,22.23777777777778,M10,L-Alanine
106.458,0.0,0.0,398.302,7.016,22.246111111111112,M10,L-Alanine
106.458,0.0,0.0,400.076,7.016,22.254444444444445,M10,L-Alanine
106.458,0.0,0.0,400.076,7.016,22.262777777777778,M10,L-Alanine
106.458,0.0,0.0,400.076,7.016,22.27111111111111,M10,L-Alanine
106.458,0.0,0.0,400.076,7.016,22.279444444444444,M10,L-Alanine
106.458,0.0,0.0,400.076,7.016,22.28777777777778,M10,L-Alanine
106.458,0.0,0.0,400.075,7.016,22.296111111111113,M10,L-Alanine
106.423,0.0,0.0,400.628,7.016,22.304444444444446,M10,L-Alanine
106.423,0.0,0.0,401.402,7.016,22.31277777777778,M10,L-Alanine
106.423,0.0,0.0,399.839,7.016,22.32111111111111,M10,L-Alanine
106.423,0.0,0.0,399.839,7.016,22.329444444444444,M10,L-Alanine
106.423,0.0,0.0,399.839,7.016,22.337777777777777,M10,L-Alanine
106.423,0.0,0.0,399.953,7.016,22.34611111111111,M10,L-Alanine
106.423,0.0,0.0,399.107,7.016,22.354444444444447,M10,L-Alanine
106.423,0.0,0.0,398.31,7.016,22.36277777777778,M10,L-Alanine
106.927,0.0,0.0,407.366,7.016,22.371111111111112,M10,L-Alanine
107.717,0.0,0.0,400.21,7.016,22.379444444444445,M10,L-Alanine
108.459,0.0,0.0,401.879,7.016,22.387777777777778,M10,L-Alanine
108.459,0.0,0.0,400.252,7.016,22.39611111111111,M10,L-Alanine
108.459,0.0,0.0,398.967,7.016,22.404444444444444,M10,L-Alanine
109.048,0.0,0.0,399.977,7.016,22.413055555555555,M10,L-Alanine
109.322,0.0,0.0,399.573,7.016,22.42138888888889,M10,L-Alanine
109.322,0.0,0.0,400.776,7.016,22.429722222222225,M10,L-Alanine
109.322,0.0,0.0,400.377,7.016,22.438055555555557,M10,L-Alanine
109.322,0.0,0.0,398.461,7.016,22.44638888888889,M10,L-Alanine
109.322,0.0,0.0,401.406,7.013,22.454722222222223,M10,L-Alanine
109.322,0.0,0.0,400.172,7.013,22.463055555555556,M10,L-Alanine
109.322,0.0,0.0,399.139,7.013,22.47138888888889,M10,L-Alanine
109.322,0.0,0.0,400.645,7.013,22.47972222222222,M10,L-Alanine
109.322,0.0,0.0,399.525,7.013,22.488055555555558,M10,L-Alanine
109.138,0.0,0.0,399.948,7.013,22.49638888888889,M10,L-Alanine
108.923,0.0,0.0,398.486,7.013,22.504722222222224,M10,L-Alanine
108.923,0.0,0.0,400.055,7.013,22.513055555555557,M10,L-Alanine
108.923,0.0,0.0,400.055,7.013,22.52138888888889,M10,L-Alanine
108.923,0.0,0.0,400.055,7.012,22.529722222222222,M10,L-Alanine
108.923,0.0,0.0,400.189,7.012,22.53805555555556,M10,L-Alanine
108.923,0.0,0.0,398.203,7.012,22.54638888888889,M10,L-Alanine
108.923,0.0,0.0,400.057,7.012,22.554722222222225,M10,L-Alanine
108.923,0.0,0.0,401.187,7.012,22.563055555555557,M10,L-Alanine
108.923,0.0,0.0,399.428,7.012,22.57138888888889,M10,L-Alanine
109.033,0.0,0.0,400.248,7.012,22.579722222222223,M10,L-Alanine
109.033,0.0,0.0,401.88,7.012,22.588055555555556,M10,L-Alanine
109.033,0.0,0.0,400.276,7.012,22.59638888888889,M10,L-Alanine
109.033,0.0,0.0,398.686,7.012,22.604722222222225,M10,L-Alanine
109.033,0.0,0.0,400.599,7.012,22.613055555555558,M10,L-Alanine
109.033,0.0,0.0,399.427,7.012,22.62138888888889,M10,L-Alanine
109.033,0.0,0.0,399.427,7.012,22.629722222222224,M10,L-Alanine
109.033,0.0,0.0,399.427,7.012,22.638055555555557,M10,L-Alanine
109.033,0.0,0.0,399.883,7.012,22.64638888888889,M10,L-Alanine
109.194,0.0,0.0,398.905,7.012,22.654722222222222,M10,L-Alanine
109.194,0.0,0.0,399.985,7.012,22.663055555555555,M10,L-Alanine
109.194,0.0,0.0,399.985,7.012,22.67138888888889,M10,L-Alanine
109.194,0.0,0.0,399.985,7.013,22.679722222222225,M10,L-Alanine
109.194,0.0,0.0,399.985,7.013,22.688055555555557,M10,L-Alanine
109.194,0.0,0.0,400.289,7.013,22.69638888888889,M10,L-Alanine
109.194,0.0,0.0,401.157,7.013,22.704722222222223,M10,L-Alanine
109.194,0.0,0.0,399.637,7.013,22.713055555555556,M10,L-Alanine
109.194,0.0,0.0,399.637,7.013,22.72138888888889,M10,L-Alanine
109.374,0.0,0.0,399.637,7.013,22.72972222222222,M10,L-Alanine
109.374,0.0,0.0,399.637,7.013,22.738055555555558,M10,L-Alanine
109.374,0.0,0.0,399.637,7.013,22.74638888888889,M10,L-Alanine
109.374,0.0,0.0,399.637,7.016,22.754722222222224,M10,L-Alanine
109.374,0.0,0.0,400.191,7.016,22.763055555555557,M10,L-Alanine
109.374,0.0,0.0,400.944,7.016,22.77138888888889,M10,L-Alanine
109.374,0.0,0.0,399.459,7.016,22.779722222222222,M10,L-Alanine
109.374,0.0,0.0,399.459,7.016,22.78805555555556,M10,L-Alanine
109.374,0.0,0.0,399.459,7.016,22.79638888888889,M10,L-Alanine
109.75,0.0,0.0,399.459,7.016,22.804722222222225,M10,L-Alanine
109.75,0.0,0.0,399.863,7.016,22.813055555555557,M10,L-Alanine
109.75,0.0,0.0,401.276,7.016,22.82138888888889,M10,L-Alanine
109.75,0.0,0.0,399.676,7.016,22.829722222222223,M10,L-Alanine
109.75,0.0,0.0,400.723,7.016,22.838055555555556,M10,L-Alanine
109.75,0.0,0.0,398.298,7.016,22.84638888888889,M10,L-Alanine
109.75,0.0,0.0,399.864,7.016,22.854722222222225,M10,L-Alanine
109.75,0.0,0.0,399.864,7.016,22.863055555555558,M10,L-Alanine
109.75,0.0,0.0,399.864,7.016,22.87138888888889,M10,L-Alanine
109.929,0.0,0.0,399.24,7.016,22.879722222222224,M10,L-Alanine
109.929,0.0,0.0,401.153,7.016,22.888055555555557,M10,L-Alanine
109.929,0.0,0.0,399.693,7.016,22.89638888888889,M10,L-Alanine
109.929,0.0,0.0,399.693,7.02,22.904722222222222,M10,L-Alanine
109.929,0.0,0.0,399.693,7.02,22.913055555555555,M10,L-Alanine
109.929,0.0,0.0,399.693,7.02,22.92138888888889,M10,L-Alanine
109.929,0.0,0.0,399.693,7.02,22.929722222222225,M10,L-Alanine
109.929,0.0,0.0,399.526,7.02,22.938055555555557,M10,L-Alanine
109.929,0.0,0.0,401.306,7.02,22.94638888888889,M10,L-Alanine
110.125,0.0,0.0,401.743,7.02,22.954722222222223,M10,L-Alanine
110.125,0.0,0.0,400.722,7.02,22.963055555555556,M10,L-Alanine
110.125,0.0,0.0,400.722,7.02,22.97138888888889,M10,L-Alanine
110.125,0.0,0.0,400.722,7.02,22.97972222222222,M10,L-Alanine
110.125,0.0,0.0,400.722,7.02,22.988055555555558,M10,L-Alanine
110.125,0.0,0.0,400.73,7.02,22.99638888888889,M10,L-Alanine
110.125,0.0,0.0,398.121,7.02,23.004722222222224,M10,L-Alanine
110.125,0.0,0.0,401.895,7.02,23.013055555555557,M10,L-Alanine
110.125,0.0,0.0,400.015,7.02,23.02138888888889,M10,L-Alanine
110.075,1.206,0.0,400.508,7.02,23.029722222222222,M10,L-Alanine
110.075,0.0,0.0,398.885,7.02,23.03805555555556,M10,L-Alanine
110.075,0.0,0.0,398.885,7.02,23.04638888888889,M10,L-Alanine
110.075,0.0,0.0,399.833,7.024,23.054722222222225,M10,L-Alanine
110.075,0.0,0.0,401.065,7.024,23.063055555555557,M10,L-Alanine
110.075,1.28,0.0,401.065,7.024,23.07138888888889,M10,L-Alanine
110.075,0.0,0.0,400.681,7.024,23.079722222222223,M10,L-Alanine
110.075,0.0,0.0,398.858,7.024,23.088055555555556,M10,L-Alanine
110.075,0.0,0.0,400.387,7.024,23.09638888888889,M10,L-Alanine
110.331,0.0,0.0,398.764,7.024,23.104722222222225,M10,L-Alanine
110.331,1.274,0.0,400.38,7.024,23.113055555555558,M10,L-Alanine
110.331,0.0,0.0,400.546,7.024,23.12138888888889,M10,L-Alanine
110.331,0.0,0.0,401.923,7.023,23.129722222222224,M10,L-Alanine
110.331,0.0,0.0,398.809,7.023,23.138055555555557,M10,L-Alanine
110.331,0.0,0.0,401.382,7.023,23.14638888888889,M10,L-Alanine
110.331,1.225,0.0,400.075,7.023,23.154722222222222,M10,L-Alanine
110.331,0.0,0.0,400.075,7.023,23.163055555555555,M10,L-Alanine
110.331,1.237,0.0,400.075,7.023,23.17138888888889,M10,L-Alanine
110.838,0.0,0.0,400.075,7.023,23.179722222222225,M10,L-Alanine
110.838,0.0,0.0,400.075,7.023,23.188055555555557,M10,L-Alanine
110.838,1.212,0.0,400.075,7.023,23.19638888888889,M10,L-Alanine
110.838,0.0,0.0,398.982,7.024,23.204722222222223,M10,L-Alanine
110.838,1.249,0.0,398.515,7.024,23.213055555555556,M10,L-Alanine
110.838,1.2,0.0,399.586,7.024,23.22138888888889,M10,L-Alanine
110.838,0.0,0.0,399.586,7.024,23.22972222222222,M10,L-Alanine
110.838,1.243,0.0,399.586,7.024,23.238055555555558,M10,L-Alanine
110.838,1.176,0.0,399.586,7.024,23.24638888888889,M10,L-Alanine
111.058,0.0,0.0,399.586,7.024,23.254722222222224,M10,L-Alanine
111.058,1.255,0.0,399.586,7.024,23.263055555555557,M10,L-Alanine
111.058,0.0,0.0,401.099,7.024,23.27138888888889,M10,L-Alanine
111.058,0.0,0.0,399.052,7.02,23.279722222222222,M10,L-Alanine
111.058,0.0,0.0,400.065,7.02,23.28805555555556,M10,L-Alanine
111.058,0.0,0.0,400.065,7.02,23.29638888888889,M10,L-Alanine
111.058,0.0,0.0,400.065,7.02,23.304722222222225,M10,L-Alanine
111.058,0.0,0.0,400.065,7.02,23.313055555555557,M10,L-Alanine
111.058,0.0,0.0,399.997,7.02,23.32138888888889,M10,L-Alanine
111.11,0.0,0.0,398.931,7.02,23.329722222222223,M10,L-Alanine
111.11,0.0,0.0,399.769,7.02,23.338055555555556,M10,L-Alanine
111.11,0.0,0.0,398.349,7.02,23.34638888888889,M10,L-Alanine
111.11,0.0,0.0,400.492,7.02,23.354722222222225,M10,L-Alanine
111.11,0.0,0.0,401.334,7.02,23.363055555555558,M10,L-Alanine
111.11,0.0,0.0,399.601,7.02,23.37138888888889,M10,L-Alanine
111.11,0.0,0.0,401.017,7.02,23.379722222222224,M10,L-Alanine
111.11,0.0,0.0,399.72,7.02,23.388055555555557,M10,L-Alanine
111.11,0.0,0.0,399.72,7.02,23.39638888888889,M10,L-Alanine
111.088,0.0,0.0,399.72,7.02,23.404722222222222,M10,L-Alanine
111.088,0.0,0.0,401.031,7.02,23.413055555555555,M10,L-Alanine
111.088,1.218,0.0,399.034,7.02,23.42138888888889,M10,L-Alanine
111.088,0.0,0.0,399.103,7.024,23.429722222222225,M10,L-Alanine
111.088,0.0,0.0,400.521,7.024,23.438055555555557,M10,L-Alanine
111.088,1.249,0.0,400.382,7.024,23.44638888888889,M10,L-Alanine
111.088,0.0,0.0,399.271,7.024,23.454722222222223,M10,L-Alanine
111.088,0.0,0.0,400.381,7.024,23.463055555555556,M10,L-Alanine
111.088,0.0,0.0,401.285,7.024,23.47138888888889,M10,L-Alanine
111.182,0.0,0.0,398.093,7.024,23.47972222222222,M10,L-Alanine
111.182,0.0,0.0,399.702,7.024,23.488055555555558,M10,L-Alanine
111.182,0.0,0.0,399.702,7.024,23.49638888888889,M10,L-Alanine
111.182,0.0,0.0,399.702,7.027,23.504722222222224,M10,L-Alanine
111.182,1.231,0.0,399.702,7.027,23.513055555555557,M10,L-Alanine
111.182,0.0,0.0,399.702,7.027,23.52138888888889,M10,L-Alanine
111.182,0.055,0.0,399.702,7.027,23.529722222222222,M10,L-Alanine
111.182,1.2,0.0,399.702,7.027,23.53805555555556,M10,L-Alanine
111.182,0.0,0.0,399.702,7.027,23.54638888888889,M10,L-Alanine
111.208,1.231,0.0,399.702,7.027,23.554722222222225,M10,L-Alanine
111.208,0.765,0.0,400.189,7.027,23.563055555555557,M10,L-Alanine
111.208,0.055,0.0,399.385,7.027,23.57138888888889,M10,L-Alanine
111.208,1.206,0.0,402.078,7.028,23.579722222222223,M10,L-Alanine
111.208,0.0,0.0,399.073,7.028,23.588055555555556,M10,L-Alanine
111.208,1.225,0.0,400.564,7.028,23.59638888888889,M10,L-Alanine
111.208,0.0,0.0,400.564,7.028,23.604722222222225,M10,L-Alanine
111.208,1.218,0.0,399.702,7.028,23.613055555555558,M10,L-Alanine
111.208,1.218,0.0,398.76,7.028,23.62138888888889,M10,L-Alanine
111.19,1.218,0.0,398.775,7.028,23.629722222222224,M10,L-Alanine
111.19,1.218,0.0,400.96,7.028,23.638055555555557,M10,L-Alanine
111.19,1.218,0.0,399.083,7.028,23.64638888888889,M10,L-Alanine
111.19,1.218,0.0,399.083,7.031,23.654722222222222,M10,L-Alanine
111.19,1.218,0.0,399.083,7.031,23.663055555555555,M10,L-Alanine
111.19,1.255,0.0,399.083,7.031,23.67138888888889,M10,L-Alanine
111.19,1.371,0.0,399.083,7.031,23.679722222222225,M10,L-Alanine
111.19,1.488,0.0,399.083,7.031,23.688055555555557,M10,L-Alanine
111.19,1.592,0.0,399.083,7.031,23.69638888888889,M10,L-Alanine
110.957,1.592,0.0,399.083,7.031,23.704722222222223,M10,L-Alanine
110.957,1.592,0.0,399.083,7.031,23.713055555555556,M10,L-Alanine
110.957,1.751,0.0,399.527,7.031,23.72138888888889,M10,L-Alanine
110.957,1.825,0.0,400.287,7.034,23.72972222222222,M10,L-Alanine
110.957,1.935,0.0,399.188,7.034,23.738333333333333,M10,L-Alanine
110.957,1.935,0.0,399.188,7.034,23.746666666666666,M10,L-Alanine
110.957,1.99,0.0,399.188,7.034,23.755,M10,L-Alanine
110.957,1.88,0.0,399.188,7.034,23.763333333333332,M10,L-Alanine
111.148,2.002,0.0,399.188,7.034,23.771666666666665,M10,L-Alanine
111.553,1.849,0.0,399.188,7.034,23.780277777777776,M10,L-Alanine
111.553,1.849,0.0,399.188,7.034,23.788611111111113,M10,L-Alanine
111.553,2.014,0.0,399.188,7.034,23.796944444444446,M10,L-Alanine
111.553,1.763,0.0,399.188,7.024,23.80527777777778,M10,L-Alanine
111.553,1.763,0.0,400.141,7.024,23.81361111111111,M10,L-Alanine
111.553,1.794,0.0,400.141,7.024,23.821944444444444,M10,L-Alanine
111.553,0.0,0.0,400.141,7.024,23.830277777777777,M10,L-Alanine
111.553,0.0,0.0,400.141,7.024,23.83861111111111,M10,L-Alanine
111.553,0.0,0.0,400.141,7.024,23.846944444444443,M10,L-Alanine
111.794,0.0,0.0,399.576,7.024,23.85527777777778,M10,L-Alanine
111.794,0.0,0.0,398.602,7.024,23.863611111111112,M10,L-Alanine
111.794,0.0,0.0,400.688,7.024,23.871944444444445,M10,L-Alanine
111.794,0.0,0.0,400.688,7.024,23.880277777777778,M10,L-Alanine
111.794,0.0,0.0,400.688,7.02,23.88861111111111,M10,L-Alanine
111.794,0.0,0.0,400.688,7.02,23.896944444444443,M10,L-Alanine
111.794,0.0,0.0,400.688,7.02,23.905277777777776,M10,L-Alanine
111.794,0.0,0.0,400.688,7.02,23.91361111111111,M10,L-Alanine
111.794,0.0,0.0,400.688,7.02,23.921944444444446,M10,L-Alanine
111.763,0.0,0.0,399.284,7.02,23.93027777777778,M10,L-Alanine
111.763,0.0,0.0,401.572,7.02,23.93861111111111,M10,L-Alanine
111.763,0.0,0.0,400.311,7.02,23.946944444444444,M10,L-Alanine
111.763,0.0,0.0,399.109,7.02,23.955277777777777,M10,L-Alanine
111.763,0.0,0.0,400.663,7.015,23.96361111111111,M10,L-Alanine
111.763,0.0,0.0,400.663,7.015,23.971944444444443,M10,L-Alanine
111.355,0.0,0.0,399.242,7.015,23.980277777777776,M10,L-Alanine
111.23,0.0,0.0,400.778,7.015,23.988611111111112,M10,L-Alanine
111.23,0.0,0.0,401.051,7.015,23.996944444444445,M10,L-Alanine
111.23,0.0,0.0,400.042,7.015,24.005277777777778,M10,L-Alanine
111.23,0.0,0.0,400.042,7.015,24.01361111111111,M10,L-Alanine
111.23,0.0,0.0,400.042,7.015,24.021944444444443,M10,L-Alanine
111.23,0.0,0.0,400.898,7.015,24.030277777777776,M10,L-Alanine
111.23,0.0,0.0,399.16,7.016,24.038611111111113,M10,L-Alanine
111.23,0.0,0.0,400.73,7.016,24.046944444444446,M10,L-Alanine
111.23,0.0,0.0,400.718,7.016,24.05527777777778,M10,L-Alanine
111.096,0.0,0.0,398.978,7.016,24.06361111111111,M10,L-Alanine
111.096,0.0,0.0,401.253,7.016,24.071944444444444,M10,L-Alanine
111.096,0.0,0.0,401.313,7.016,24.080277777777777,M10,L-Alanine
111.096,0.0,0.0,398.773,7.016,24.08861111111111,M10,L-Alanine
111.096,0.0,0.0,400.287,7.016,24.096944444444443,M10,L-Alanine
111.096,0.0,0.0,401.05,7.016,24.10527777777778,M10,L-Alanine
111.096,0.0,0.0,399.083,7.008,24.113611111111112,M10,L-Alanine
111.096,0.0,0.0,399.083,7.008,24.121944444444445,M10,L-Alanine
111.096,0.0,0.0,400.147,7.008,24.130277777777778,M10,L-Alanine
111.339,0.0,0.0,401.038,7.008,24.13861111111111,M10,L-Alanine
111.339,0.0,0.0,399.795,7.008,24.146944444444443,M10,L-Alanine
111.339,0.0,0.0,399.795,7.008,24.155277777777776,M10,L-Alanine
111.339,0.0,0.0,399.795,7.008,24.163888888888888,M10,L-Alanine
111.339,0.0,0.0,399.795,7.008,24.172222222222224,M10,L-Alanine
111.339,0.0,0.0,400.355,7.008,24.180555555555557,M10,L-Alanine
111.339,0.0,0.0,398.484,7.012,24.18888888888889,M10,L-Alanine
111.339,0.0,0.0,402.093,7.012,24.197222222222223,M10,L-Alanine
111.339,0.0,0.0,399.999,7.012,24.205555555555556,M10,L-Alanine
111.215,0.0,0.0,399.999,7.012,24.21388888888889,M10,L-Alanine
111.215,0.0,0.0,399.999,7.012,24.22222222222222,M10,L-Alanine
111.215,0.0,0.0,399.999,7.012,24.230555555555554,M10,L-Alanine
111.215,0.0,0.0,400.018,7.012,24.23888888888889,M10,L-Alanine
111.215,0.0,0.0,401.66,7.012,24.247222222222224,M10,L-Alanine
111.215,0.0,0.0,399.324,7.012,24.255555555555556,M10,L-Alanine
111.215,0.0,0.0,399.324,7.009,24.26388888888889,M10,L-Alanine
111.215,0.0,0.0,399.463,7.009,24.272222222222222,M10,L-Alanine
111.215,0.0,0.0,400.655,7.009,24.280555555555555,M10,L-Alanine
111.253,0.0,0.0,400.655,7.009,24.28888888888889,M10,L-Alanine
111.253,0.0,0.0,400.655,7.009,24.297222222222224,M10,L-Alanine
111.253,0.0,0.0,400.655,7.009,24.305555555555557,M10,L-Alanine
111.253,0.0,0.0,400.655,7.009,24.31388888888889,M10,L-Alanine
111.253,0.0,0.0,400.049,7.009,24.322222222222223,M10,L-Alanine
111.253,0.0,0.0,398.954,7.009,24.330555555555556,M10,L-Alanine
111.253,0.0,0.0,400.092,7.011,24.33888888888889,M10,L-Alanine
111.253,0.0,0.0,400.092,7.011,24.34722222222222,M10,L-Alanine
111.253,0.0,0.0,400.092,7.011,24.355555555555558,M10,L-Alanine
111.298,0.0,0.0,400.092,7.011,24.36388888888889,M10,L-Alanine
111.298,0.0,0.0,400.092,7.011,24.372222222222224,M10,L-Alanine
111.298,0.0,0.0,400.092,7.011,24.380555555555556,M10,L-Alanine
111.298,0.0,0.0,400.092,7.011,24.38888888888889,M10,L-Alanine
111.298,0.0,0.0,399.888,7.011,24.397222222222222,M10,L-Alanine
111.298,0.0,0.0,399.071,7.011,24.405555555555555,M10,L-Alanine
111.298,0.0,0.0,400.406,7.008,24.413888888888888,M10,L-Alanine
111.298,0.0,0.0,400.839,7.008,24.422222222222224,M10,L-Alanine
111.298,0.0,0.0,399.551,7.008,24.430555555555557,M10,L-Alanine
111.01,0.0,0.0,399.635,7.008,24.43888888888889,M10,L-Alanine
111.01,0.0,0.0,400.797,7.008,24.447222222222223,M10,L-Alanine
111.01,0.0,0.0,400.942,7.008,24.455555555555556,M10,L-Alanine
111.01,0.0,0.0,399.598,7.008,24.46388888888889,M10,L-Alanine
111.01,0.0,0.0,399.598,7.008,24.47222222222222,M10,L-Alanine
111.01,0.0,0.0,399.598,7.008,24.480555555555554,M10,L-Alanine
111.01,0.0,0.0,399.598,7.012,24.48888888888889,M10,L-Alanine
111.01,0.0,0.0,399.598,7.012,24.497222222222224,M10,L-Alanine
111.01,0.0,0.0,399.25,7.012,24.505555555555556,M10,L-Alanine
111.333,0.0,0.0,398.54,7.012,24.51388888888889,M10,L-Alanine
111.333,0.0,0.0,399.468,7.012,24.522222222222222,M10,L-Alanine
111.333,0.0,0.0,401.191,7.012,24.530555555555555,M10,L-Alanine
111.333,0.0,0.0,401.191,7.012,24.53888888888889,M10,L-Alanine
111.629,0.0,0.0,401.191,7.012,24.547222222222224,M10,L-Alanine
111.824,0.0,0.0,401.191,7.012,24.555555555555557,M10,L-Alanine
111.824,0.0,0.0,401.191,7.008,24.56388888888889,M10,L-Alanine
111.824,0.0,0.0,400.058,7.008,24.572222222222223,M10,L-Alanine
111.824,0.0,0.0,398.976,7.008,24.580555555555556,M10,L-Alanine
111.824,0.0,0.0,398.976,7.008,24.58888888888889,M10,L-Alanine
111.824,0.0,0.0,399.658,7.008,24.59722222222222,M10,L-Alanine
111.824,0.0,0.0,401.586,7.008,24.605555555555558,M10,L-Alanine
111.824,0.0,0.0,399.655,7.008,24.61388888888889,M10,L-Alanine
111.824,0.0,0.0,401.233,7.008,24.622222222222224,M10,L-Alanine
111.425,0.0,0.0,399.823,7.008,24.630555555555556,M10,L-Alanine
111.425,0.0,0.0,400.216,7.008,24.63888888888889,M10,L-Alanine
111.425,0.0,0.0,401.281,7.008,24.647222222222222,M10,L-Alanine
111.425,0.0,0.0,400.656,7.008,24.655555555555555,M10,L-Alanine
111.425,0.0,0.0,399.369,7.008,24.663888888888888,M10,L-Alanine
111.425,0.0,0.0,399.369,7.008,24.672222222222224,M10,L-Alanine
111.425,0.0,0.0,399.369,7.008,24.680555555555557,M10,L-Alanine
111.425,0.0,0.0,399.369,7.008,24.68888888888889,M10,L-Alanine
111.425,0.0,0.0,399.369,7.008,24.697222222222223,M10,L-Alanine
111.151,0.0,0.0,399.369,7.008,24.705555555555556,M10,L-Alanine
111.151,0.0,0.0,399.369,7.008,24.71388888888889,M10,L-Alanine
111.151,0.0,0.0,399.842,7.008,24.72222222222222,M10,L-Alanine
111.151,0.0,0.0,400.715,7.008,24.730555555555554,M10,L-Alanine
111.151,0.0,0.0,401.325,7.008,24.73888888888889,M10,L-Alanine
111.151,0.0,0.0,399.138,7.008,24.747222222222224,M10,L-Alanine
111.151,0.0,0.0,400.282,7.008,24.755555555555556,M10,L-Alanine
111.151,0.0,0.0,399.231,7.008,24.76388888888889,M10,L-Alanine
111.151,0.0,0.0,399.799,7.008,24.772222222222222,M10,L-Alanine
111.392,0.0,0.0,401.336,7.008,24.780555555555555,M10,L-Alanine
111.392,0.0,0.0,401.336,7.008,24.78888888888889,M10,L-Alanine
111.392,0.0,0.0,401.336,7.008,24.797222222222224,M10,L-Alanine
111.392,0.0,0.0,401.076,7.008,24.805555555555557,M10,L-Alanine
111.392,0.0,0.0,399.245,7.008,24.81388888888889,M10,L-Alanine
111.392,0.0,0.0,400.286,7.008,24.822222222222223,M10,L-Alanine
111.392,0.0,0.0,400.286,7.008,24.830555555555556,M10,L-Alanine
111.392,0.0,0.0,400.286,7.008,24.83888888888889,M10,L-Alanine
111.392,0.0,0.0,400.199,7.008,24.84722222222222,M10,L-Alanine
111.62,0.0,0.0,399.331,7.008,24.855555555555558,M10,L-Alanine
111.62,0.0,0.0,399.331,7.008,24.86388888888889,M10,L-Alanine
111.62,0.0,0.0,400.057,7.008,24.872222222222224,M10,L-Alanine
111.62,0.0,0.0,401.301,7.008,24.880555555555556,M10,L-Alanine
111.62,0.0,0.0,399.748,7.008,24.88888888888889,M10,L-Alanine
111.62,0.0,0.0,398.6,7.008,24.897222222222222,M10,L-Alanine
111.62,0.0,0.0,401.305,7.008,24.905555555555555,M10,L-Alanine
111.62,0.0,0.0,400.283,7.008,24.913888888888888,M10,L-Alanine
111.62,0.0,0.0,400.283,7.008,24.922222222222224,M10,L-Alanine
111.557,0.0,0.0,400.283,7.008,24.930555555555557,M10,L-Alanine
111.557,0.0,0.0,400.281,7.007,24.93888888888889,M10,L-Alanine
111.557,0.0,0.0,399.082,7.007,24.947222222222223,M10,L-Alanine
111.557,0.0,0.0,399.336,7.007,24.955555555555556,M10,L-Alanine
111.557,0.0,0.0,400.634,7.007,24.96388888888889,M10,L-Alanine
111.557,0.0,0.0,400.634,7.007,24.97222222222222,M10,L-Alanine
111.557,0.0,0.0,400.634,7.007,24.980833333333333,M10,L-Alanine
111.557,0.0,0.0,400.634,7.007,24.98888888888889,M10,L-Alanine
111.557,0.0,0.0,400.634,7.007,24.997500000000002,M10,L-Alanine
111.814,0.0,0.0,400.634,7.007,25.00583333333333,M10,L-Alanine
111.814,0.0,0.0,400.634,7.008,25.014166666666668,M10,L-Alanine
111.814,0.0,0.0,400.634,7.008,25.022499999999997,M10,L-Alanine
111.814,0.0,0.0,400.251,7.008,25.030833333333334,M10,L-Alanine
111.814,0.0,0.0,400.816,7.008,25.039166666666667,M10,L-Alanine
111.814,0.0,0.0,400.816,7.008,25.047500000000003,M10,L-Alanine
111.814,0.0,0.0,400.816,7.008,25.055833333333332,M10,L-Alanine
111.814,0.0,0.0,400.816,7.008,25.06416666666667,M10,L-Alanine
