DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
88.082,0.0,0,399.762,7.017,20.9875,M11,L-Alanine
88.082,0.0,0,399.762,7.017,20.995833333333334,M11,L-Alanine
88.082,0.0,0,400.55,7.017,21.004166666666666,M11,L-Alanine
88.082,0.0,0,401.04,7.017,21.0125,M11,L-Alanine
88.082,0.0,0,399.335,7.017,21.020833333333332,M11,L-Alanine
88.082,0.0,0,402.68,7.017,21.029166666666665,M11,L-Alanine
88.082,0.0,0,398.422,7.017,21.0375,M11,L-Alanine
88.243,0.0,0,401.042,7.017,21.045833333333334,M11,L-Alanine
88.243,0.0,0,401.042,7.018,21.054166666666667,M11,L-Alanine
88.243,0.0,0,400.4,7.018,21.0625,M11,L-Alanine
88.243,0.0,0,398.273,7.018,21.070833333333333,M11,L-Alanine
88.243,0.0,0,400.255,7.018,21.079166666666666,M11,L-Alanine
88.243,0.0,0,400.255,7.018,21.0875,M11,L-Alanine
88.243,0.0,0,400.255,7.018,21.09583333333333,M11,L-Alanine
88.243,0.0,0,400.255,7.018,21.104166666666668,M11,L-Alanine
88.243,0.0,0,400.255,7.018,21.1125,M11,L-Alanine
88.447,0.0,0,400.543,7.018,21.120833333333334,M11,L-Alanine
88.447,0.0,0,401.181,7.018,21.129166666666666,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.1375,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.145833333333332,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.154166666666665,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.162499999999998,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.170833333333334,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.179166666666667,M11,L-Alanine
88.447,0.0,0,399.446,7.018,21.1875,M11,L-Alanine
88.309,0.0,0,400.323,7.018,21.195833333333333,M11,L-Alanine
88.309,0.0,0,399.044,7.018,21.204166666666666,M11,L-Alanine
88.309,0.0,0,398.889,7.018,21.212777777777777,M11,L-Alanine
88.309,0.0,0,401.156,7.018,21.22111111111111,M11,L-Alanine
88.309,0.0,0,401.286,7.018,21.229444444444443,M11,L-Alanine
88.309,0.0,0,399.726,7.018,21.23777777777778,M11,L-Alanine
88.309,0.0,0,403.075,7.018,21.246111111111112,M11,L-Alanine
88.309,0.0,0,399.665,7.018,21.254444444444445,M11,L-Alanine
88.309,0.0,0,399.665,7.018,21.262777777777778,M11,L-Alanine
88.629,0.0,0,399.665,7.018,21.27111111111111,M11,L-Alanine
88.629,0.0,0,399.665,7.015,21.279444444444444,M11,L-Alanine
88.629,0.0,0,400.232,7.015,21.28777777777778,M11,L-Alanine
88.629,0.0,0,398.35,7.015,21.296111111111113,M11,L-Alanine
88.629,0.0,0,400.927,7.015,21.304444444444446,M11,L-Alanine
88.629,0.0,0,400.495,7.015,21.31277777777778,M11,L-Alanine
88.629,0.0,0,399.021,7.015,21.32111111111111,M11,L-Alanine
88.629,0.0,0,399.021,7.015,21.329444444444444,M11,L-Alanine
88.629,0.0,0,399.021,7.015,21.337777777777777,M11,L-Alanine
88.713,0.0,0,399.272,7.015,21.34611111111111,M11,L-Alanine
88.713,0.0,0,401.321,7.015,21.354444444444447,M11,L-Alanine
88.713,0.0,0,401.303,7.015,21.36277777777778,M11,L-Alanine
88.713,0.0,0,397.561,7.015,21.371111111111112,M11,L-Alanine
88.713,0.0,0,399.205,7.015,21.379444444444445,M11,L-Alanine
88.713,0.0,0,399.205,7.015,21.387777777777778,M11,L-Alanine
88.713,0.0,0,399.205,7.015,21.39611111111111,M11,L-Alanine
88.713,0.0,0,399.205,7.015,21.404444444444444,M11,L-Alanine
88.713,0.0,0,400.147,7.015,21.412777777777777,M11,L-Alanine
88.93,0.0,0,403.748,7.015,21.421111111111113,M11,L-Alanine
88.93,0.0,0,400.625,7.015,21.429444444444446,M11,L-Alanine
88.93,0.0,0,399.19,7.015,21.43777777777778,M11,L-Alanine
88.93,0.0,0,401.318,7.015,21.44611111111111,M11,L-Alanine
88.93,0.0,0,397.35,7.015,21.454444444444444,M11,L-Alanine
88.93,0.0,0,398.984,7.015,21.462777777777777,M11,L-Alanine
88.93,0.0,0,398.984,7.015,21.47111111111111,M11,L-Alanine
88.93,0.0,0,399.488,7.015,21.479444444444443,M11,L-Alanine
88.93,0.0,0,401.075,7.015,21.48777777777778,M11,L-Alanine
89.094,0.0,0,399.443,7.015,21.496111111111112,M11,L-Alanine
89.094,0.0,0,399.443,7.015,21.504444444444445,M11,L-Alanine
89.094,0.0,0,399.443,7.015,21.512777777777778,M11,L-Alanine
89.094,0.0,0,399.443,7.015,21.52111111111111,M11,L-Alanine
89.094,0.0,0,399.443,7.015,21.529444444444444,M11,L-Alanine
89.094,0.0,0,400.486,7.015,21.53777777777778,M11,L-Alanine
89.094,0.0,0,401.446,7.015,21.546111111111113,M11,L-Alanine
89.094,0.0,0,399.282,7.015,21.554444444444446,M11,L-Alanine
89.094,0.0,0,399.282,7.015,21.56277777777778,M11,L-Alanine
89.075,0.0,0,400.167,7.015,21.57111111111111,M11,L-Alanine
89.075,0.0,0,401.184,7.015,21.579444444444444,M11,L-Alanine
89.075,0.0,0,401.184,7.015,21.587777777777777,M11,L-Alanine
89.075,0.0,0,401.184,7.015,21.59611111111111,M11,L-Alanine
89.075,0.0,0,401.08,7.015,21.604444444444447,M11,L-Alanine
89.075,0.0,0,398.883,7.015,21.61277777777778,M11,L-Alanine
89.075,0.0,0,400.073,7.015,21.621111111111112,M11,L-Alanine
89.075,0.0,0,400.073,7.015,21.629444444444445,M11,L-Alanine
89.075,0.0,0,400.073,7.015,21.637777777777778,M11,L-Alanine
89.303,0.0,0,399.552,7.015,21.64611111111111,M11,L-Alanine
89.303,0.0,0,399.06,7.016,21.654444444444444,M11,L-Alanine
89.303,0.0,0,400.996,7.016,21.662777777777777,M11,L-Alanine
89.303,0.0,0,400.996,7.016,21.671111111111113,M11,L-Alanine
89.303,0.0,0,400.954,7.016,21.679444444444446,M11,L-Alanine
89.303,0.0,0,398.933,7.016,21.68777777777778,M11,L-Alanine
89.303,0.0,0,400.204,7.016,21.69611111111111,M11,L-Alanine
89.303,0.0,0,399.668,7.016,21.704444444444444,M11,L-Alanine
89.303,0.0,0,401.016,7.016,21.712777777777777,M11,L-Alanine
89.461,0.0,0,399.707,7.016,21.72111111111111,M11,L-Alanine
89.461,0.0,0,399.707,7.015,21.729444444444443,M11,L-Alanine
89.461,0.0,0,399.707,7.015,21.73777777777778,M11,L-Alanine
89.461,0.0,0,398.543,7.015,21.746111111111112,M11,L-Alanine
89.461,0.0,0,400.811,7.015,21.754444444444445,M11,L-Alanine
89.461,0.0,0,400.267,7.015,21.762777777777778,M11,L-Alanine
89.461,0.0,0,398.668,7.015,21.77111111111111,M11,L-Alanine
89.461,0.0,0,398.668,7.015,21.779444444444444,M11,L-Alanine
89.461,0.0,0,398.668,7.015,21.78777777777778,M11,L-Alanine
89.366,0.0,0,398.773,7.015,21.796111111111113,M11,L-Alanine
89.366,0.0,0,396.642,7.015,21.804444444444446,M11,L-Alanine
89.366,0.0,0,401.269,7.015,21.81277777777778,M11,L-Alanine
89.366,0.0,0,401.272,7.015,21.82111111111111,M11,L-Alanine
89.366,0.0,0,402.831,7.015,21.829444444444444,M11,L-Alanine
89.366,0.0,0,398.573,7.015,21.837777777777777,M11,L-Alanine
89.366,0.0,0,399.725,7.015,21.84611111111111,M11,L-Alanine
89.366,0.0,0,398.844,7.015,21.854444444444447,M11,L-Alanine
89.366,0.0,0,401.07,7.015,21.86277777777778,M11,L-Alanine
89.508,0.0,0,397.824,7.015,21.871111111111112,M11,L-Alanine
89.508,0.0,0,396.252,7.015,21.879444444444445,M11,L-Alanine
89.508,0.0,0,401.979,7.015,21.887777777777778,M11,L-Alanine
89.508,0.0,0,399.55,7.015,21.89611111111111,M11,L-Alanine
89.508,0.0,0,400.781,7.015,21.904444444444444,M11,L-Alanine
89.508,0.0,0,400.831,7.015,21.912777777777777,M11,L-Alanine
89.508,0.0,0,398.368,7.015,21.921111111111113,M11,L-Alanine
89.508,0.0,0,396.541,7.015,21.929444444444446,M11,L-Alanine
89.508,0.0,0,400.68,7.015,21.93777777777778,M11,L-Alanine
89.384,0.0,0,399.294,7.015,21.94611111111111,M11,L-Alanine
89.384,0.0,0,398.43,7.015,21.954444444444444,M11,L-Alanine
89.384,0.0,0,400.148,7.015,21.962777777777777,M11,L-Alanine
89.384,0.0,0,400.148,7.015,21.97111111111111,M11,L-Alanine
89.384,0.0,0,400.148,7.015,21.979444444444443,M11,L-Alanine
89.384,0.0,0,400.148,7.015,21.98777777777778,M11,L-Alanine
89.384,0.0,0,400.148,7.015,21.996111111111112,M11,L-Alanine
89.384,0.0,0,400.357,7.015,22.004444444444445,M11,L-Alanine
89.384,0.0,0,399.671,7.015,22.012777777777778,M11,L-Alanine
89.81,0.0,0,399.671,7.015,22.02111111111111,M11,L-Alanine
89.81,0.0,0,399.671,7.015,22.029444444444444,M11,L-Alanine
89.81,0.0,0,399.679,7.015,22.03777777777778,M11,L-Alanine
89.81,0.0,0,398.656,7.015,22.046111111111113,M11,L-Alanine
89.81,0.0,0,399.691,7.015,22.054444444444446,M11,L-Alanine
89.81,0.0,0,399.691,7.015,22.06277777777778,M11,L-Alanine
89.81,0.0,0,400.221,7.015,22.07111111111111,M11,L-Alanine
89.81,0.0,0,400.363,7.015,22.079444444444444,M11,L-Alanine
89.81,0.0,0,400.363,7.015,22.087777777777777,M11,L-Alanine
89.717,0.0,0,400.363,7.015,22.09611111111111,M11,L-Alanine
89.717,0.0,0,400.363,7.015,22.104444444444447,M11,L-Alanine
89.717,0.0,0,400.926,7.015,22.11277777777778,M11,L-Alanine
89.717,0.0,0,398.954,7.015,22.121111111111112,M11,L-Alanine
89.717,0.0,0,400.293,7.015,22.129444444444445,M11,L-Alanine
89.717,0.0,0,400.293,7.015,22.137777777777778,M11,L-Alanine
89.717,0.0,0,399.992,7.015,22.14611111111111,M11,L-Alanine
89.717,0.0,0,398.375,7.015,22.154444444444444,M11,L-Alanine
89.717,0.0,0,400.118,7.015,22.162777777777777,M11,L-Alanine
89.909,0.0,0,398.475,7.015,22.171111111111113,M11,L-Alanine
89.909,0.0,0,400.449,7.015,22.179444444444446,M11,L-Alanine
89.909,0.0,0,400.485,7.015,22.18777777777778,M11,L-Alanine
89.909,0.0,0,399.027,7.015,22.19611111111111,M11,L-Alanine
89.909,0.0,0,400.77,7.015,22.204444444444444,M11,L-Alanine
89.909,0.0,0,398.84,7.015,22.212777777777777,M11,L-Alanine
89.909,0.0,0,400.022,7.015,22.22111111111111,M11,L-Alanine
89.909,0.0,0,400.598,7.015,22.229444444444443,M11,L-Alanine
89.909,0.0,0,399.338,7.015,22.23777777777778,M11,L-Alanine
89.875,0.0,0,399.338,7.015,22.246111111111112,M11,L-Alanine
89.875,0.0,0,399.338,7.015,22.254444444444445,M11,L-Alanine
89.875,0.0,0,399.338,7.015,22.262777777777778,M11,L-Alanine
89.875,0.0,0,399.338,7.015,22.27111111111111,M11,L-Alanine
89.875,0.0,0,399.338,7.015,22.279444444444444,M11,L-Alanine
89.875,0.0,0,399.644,7.015,22.28777777777778,M11,L-Alanine
89.875,0.0,0,398.477,7.015,22.296111111111113,M11,L-Alanine
89.875,0.0,0,399.986,7.015,22.304444444444446,M11,L-Alanine
89.875,0.0,0,401.02,7.015,22.31277777777778,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.32111111111111,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.329444444444444,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.337777777777777,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.34611111111111,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.354444444444447,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.36277777777778,M11,L-Alanine
90.144,0.0,0,399.541,7.015,22.371111111111112,M11,L-Alanine
90.144,0.0,0,400.838,7.015,22.379444444444445,M11,L-Alanine
90.144,0.0,0,398.568,7.015,22.387777777777778,M11,L-Alanine
89.567,0.0,0,400.286,7.015,22.39611111111111,M11,L-Alanine
88.956,0.0,0,402.868,7.015,22.404444444444444,M11,L-Alanine
88.956,0.0,0,400.54,7.015,22.413055555555555,M11,L-Alanine
88.956,0.0,0,398.338,7.015,22.42138888888889,M11,L-Alanine
88.956,0.0,0,400.672,7.015,22.429722222222225,M11,L-Alanine
89.007,0.0,0,401.36,7.015,22.438055555555557,M11,L-Alanine
89.107,0.0,0,399.966,7.015,22.44638888888889,M11,L-Alanine
89.107,0.0,0,399.422,7.015,22.454722222222223,M11,L-Alanine
89.107,0.0,0,397.976,7.015,22.463055555555556,M11,L-Alanine
89.107,0.0,0,401.496,7.015,22.47138888888889,M11,L-Alanine
89.107,0.0,0,399.85,7.015,22.47972222222222,M11,L-Alanine
89.107,0.0,0,399.85,7.015,22.488055555555558,M11,L-Alanine
89.107,0.0,0,399.85,7.015,22.49638888888889,M11,L-Alanine
89.107,0.0,0,399.85,7.015,22.504722222222224,M11,L-Alanine
89.107,0.0,0,399.85,7.015,22.513055555555557,M11,L-Alanine
89.405,0.0,0,400.282,7.015,22.52138888888889,M11,L-Alanine
89.405,0.0,0,397.773,7.015,22.529722222222222,M11,L-Alanine
89.405,0.0,0,400.338,7.015,22.53805555555556,M11,L-Alanine
89.405,0.0,0,400.338,7.015,22.54638888888889,M11,L-Alanine
89.405,0.0,0,400.338,7.016,22.554722222222225,M11,L-Alanine
89.405,0.0,0,400.314,7.016,22.563055555555557,M11,L-Alanine
89.405,0.0,0,400.593,7.016,22.57138888888889,M11,L-Alanine
89.405,0.0,0,400.593,7.016,22.579722222222223,M11,L-Alanine
89.405,0.0,0,400.593,7.016,22.588055555555556,M11,L-Alanine
89.364,0.0,0,400.437,7.016,22.59638888888889,M11,L-Alanine
89.364,0.0,0,399.014,7.016,22.604722222222225,M11,L-Alanine
89.364,0.0,0,399.014,7.016,22.613055555555558,M11,L-Alanine
89.364,0.0,0,399.014,7.016,22.62138888888889,M11,L-Alanine
89.364,0.0,0,399.014,7.017,22.629722222222224,M11,L-Alanine
89.364,0.0,0,399.803,7.017,22.638055555555557,M11,L-Alanine
89.364,0.0,0,400.354,7.017,22.64638888888889,M11,L-Alanine
89.364,0.0,0,400.354,7.017,22.654722222222222,M11,L-Alanine
89.364,0.0,0,400.615,7.017,22.663055555555555,M11,L-Alanine
89.389,0.0,0,400.199,7.017,22.67138888888889,M11,L-Alanine
89.389,0.0,0,398.395,7.017,22.679722222222225,M11,L-Alanine
89.389,0.0,0,400.669,7.017,22.688055555555557,M11,L-Alanine
89.389,0.0,0,400.669,7.017,22.69638888888889,M11,L-Alanine
89.389,0.0,0,400.669,7.016,22.704722222222223,M11,L-Alanine
89.389,0.0,0,400.669,7.016,22.713055555555556,M11,L-Alanine
89.389,0.0,0,400.669,7.016,22.72138888888889,M11,L-Alanine
89.389,0.0,0,400.669,7.016,22.72972222222222,M11,L-Alanine
89.389,0.0,0,400.429,7.016,22.738055555555558,M11,L-Alanine
89.406,0.0,0,402.216,7.016,22.74638888888889,M11,L-Alanine
89.406,0.0,0,400.235,7.016,22.754722222222224,M11,L-Alanine
89.406,0.0,0,401.498,7.016,22.763055555555557,M11,L-Alanine
89.406,0.0,0,401.498,7.016,22.77138888888889,M11,L-Alanine
89.406,0.0,0,401.498,7.016,22.779722222222222,M11,L-Alanine
89.406,0.0,0,401.498,7.016,22.78805555555556,M11,L-Alanine
89.406,0.0,0,401.498,7.016,22.79638888888889,M11,L-Alanine
89.406,0.0,0,401.498,7.016,22.804722222222225,M11,L-Alanine
89.406,0.0,0,401.053,7.016,22.813055555555557,M11,L-Alanine
89.654,0.0,0,399.649,7.016,22.82138888888889,M11,L-Alanine
89.654,0.0,0,400.853,7.016,22.829722222222223,M11,L-Alanine
89.654,0.0,0,399.327,7.016,22.838055555555556,M11,L-Alanine
89.654,0.0,0,399.327,7.016,22.84638888888889,M11,L-Alanine
89.654,0.0,0,399.327,7.015,22.854722222222225,M11,L-Alanine
89.654,0.0,0,399.327,7.015,22.863055555555558,M11,L-Alanine
89.654,0.0,0,399.562,7.015,22.87138888888889,M11,L-Alanine
89.654,0.0,0,402.953,7.015,22.879722222222224,M11,L-Alanine
89.654,0.0,0,400.274,7.015,22.888055555555557,M11,L-Alanine
89.782,0.0,0,399.573,7.015,22.89638888888889,M11,L-Alanine
89.782,0.0,0,402.234,7.015,22.904722222222222,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.913055555555555,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.92138888888889,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.929722222222225,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.938055555555557,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.94638888888889,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.954722222222223,M11,L-Alanine
89.782,0.0,0,398.892,7.015,22.963055555555556,M11,L-Alanine
89.61,0.0,0,398.892,7.015,22.97138888888889,M11,L-Alanine
89.61,0.0,0,399.727,7.015,22.97972222222222,M11,L-Alanine
89.61,0.0,0,401.015,7.015,22.988055555555558,M11,L-Alanine
89.61,0.0,0,401.015,7.015,22.99638888888889,M11,L-Alanine
89.61,0.0,0,399.52,7.016,23.004722222222224,M11,L-Alanine
89.61,0.0,0,399.048,7.016,23.013055555555557,M11,L-Alanine
89.61,0.0,0,401.377,7.016,23.02138888888889,M11,L-Alanine
89.61,0.0,0,401.377,7.016,23.029722222222222,M11,L-Alanine
89.61,0.0,0,401.377,7.016,23.03805555555556,M11,L-Alanine
89.703,0.0,0,400.326,7.016,23.04638888888889,M11,L-Alanine
89.703,0.0,0,399.082,7.016,23.054722222222225,M11,L-Alanine
89.703,0.0,0,399.261,7.016,23.063055555555557,M11,L-Alanine
89.703,0.0,0,401.006,7.016,23.07138888888889,M11,L-Alanine
89.703,0.0,0,401.145,7.017,23.079722222222223,M11,L-Alanine
89.703,0.0,0,399.432,7.017,23.088055555555556,M11,L-Alanine
89.703,0.0,0,399.432,7.017,23.09638888888889,M11,L-Alanine
89.703,0.0,0,399.432,7.017,23.104722222222225,M11,L-Alanine
89.703,0.0,0,399.432,7.017,23.113055555555558,M11,L-Alanine
89.739,0.0,0,399.432,7.017,23.12138888888889,M11,L-Alanine
89.739,0.0,0,399.432,7.017,23.129722222222224,M11,L-Alanine
89.739,0.0,0,399.432,7.017,23.138055555555557,M11,L-Alanine
89.739,0.0,0,399.432,7.017,23.14638888888889,M11,L-Alanine
89.739,0.0,0,399.129,7.018,23.154722222222222,M11,L-Alanine
89.739,0.0,0,402.781,7.018,23.163055555555555,M11,L-Alanine
89.739,0.0,0,400.029,7.018,23.17138888888889,M11,L-Alanine
89.739,0.0,0,400.029,7.018,23.179722222222225,M11,L-Alanine
89.739,0.0,0,400.029,7.018,23.188055555555557,M11,L-Alanine
89.619,0.0,0,400.476,7.018,23.19638888888889,M11,L-Alanine
89.619,0.0,0,398.584,7.018,23.204722222222223,M11,L-Alanine
89.619,0.0,0,397.25,7.018,23.213055555555556,M11,L-Alanine
89.619,0.0,0,399.374,7.018,23.22138888888889,M11,L-Alanine
89.619,0.0,0,399.398,7.016,23.22972222222222,M11,L-Alanine
89.619,0.0,0,402.863,7.016,23.238055555555558,M11,L-Alanine
89.619,0.0,0,399.188,7.016,23.24638888888889,M11,L-Alanine
89.619,0.0,0,399.477,7.016,23.254722222222224,M11,L-Alanine
89.619,0.0,0,402.009,7.016,23.263055555555557,M11,L-Alanine
89.777,0.0,0,402.139,7.016,23.27138888888889,M11,L-Alanine
89.777,0.0,0,399.499,7.016,23.279722222222222,M11,L-Alanine
89.777,0.0,0,399.499,7.016,23.28805555555556,M11,L-Alanine
89.777,0.0,0,399.499,7.016,23.29638888888889,M11,L-Alanine
89.777,0.0,0,399.499,7.017,23.304722222222225,M11,L-Alanine
89.777,0.0,0,399.499,7.017,23.313055555555557,M11,L-Alanine
89.777,0.0,0,399.485,7.017,23.32138888888889,M11,L-Alanine
89.777,0.0,0,399.173,7.017,23.329722222222223,M11,L-Alanine
89.777,0.0,0,400.848,7.017,23.338055555555556,M11,L-Alanine
89.799,0.0,0,401.482,7.017,23.34638888888889,M11,L-Alanine
89.799,0.0,0,399.988,7.017,23.354722222222225,M11,L-Alanine
89.799,0.0,0,399.477,7.017,23.363055555555558,M11,L-Alanine
89.799,0.0,0,400.698,7.017,23.37138888888889,M11,L-Alanine
89.799,0.0,0,400.292,7.018,23.379722222222224,M11,L-Alanine
89.799,0.0,0,399.118,7.018,23.388055555555557,M11,L-Alanine
89.799,0.0,0,400.336,7.018,23.39638888888889,M11,L-Alanine
89.799,0.0,0,399.958,7.018,23.404722222222222,M11,L-Alanine
89.799,0.0,0,401.41,7.018,23.413055555555555,M11,L-Alanine
89.676,0.0,0,401.41,7.018,23.42138888888889,M11,L-Alanine
89.676,0.0,0,401.41,7.018,23.429722222222225,M11,L-Alanine
89.676,0.0,0,400.589,7.018,23.438055555555557,M11,L-Alanine
89.676,0.0,0,398.84,7.018,23.44638888888889,M11,L-Alanine
89.676,0.0,0,398.84,7.018,23.454722222222223,M11,L-Alanine
89.676,0.0,0,398.84,7.018,23.463055555555556,M11,L-Alanine
89.676,0.0,0,399.617,7.018,23.47138888888889,M11,L-Alanine
89.676,0.0,0,395.988,7.018,23.47972222222222,M11,L-Alanine
89.676,0.0,0,401.256,7.018,23.488055555555558,M11,L-Alanine
89.714,0.0,0,400.939,7.018,23.49638888888889,M11,L-Alanine
89.714,0.0,0,398.24,7.018,23.504722222222224,M11,L-Alanine
89.714,0.0,0,398.746,7.018,23.513055555555557,M11,L-Alanine
89.714,0.0,0,404.555,7.018,23.52138888888889,M11,L-Alanine
89.714,0.0,0,399.131,7.018,23.529722222222222,M11,L-Alanine
89.714,0.0,0,400.573,7.018,23.53805555555556,M11,L-Alanine
89.714,0.0,0,400.241,7.018,23.54638888888889,M11,L-Alanine
89.714,0.0,0,401.246,7.018,23.554722222222225,M11,L-Alanine
89.714,0.0,0,400.021,7.018,23.563055555555557,M11,L-Alanine
89.967,0.0,0,398.853,7.018,23.57138888888889,M11,L-Alanine
89.967,0.0,0,398.853,7.018,23.579722222222223,M11,L-Alanine
89.967,0.0,0,399.825,7.018,23.588055555555556,M11,L-Alanine
89.967,0.0,0,402.671,7.018,23.59638888888889,M11,L-Alanine
89.967,0.0,0,398.049,7.018,23.604722222222225,M11,L-Alanine
89.967,0.0,0,400.359,7.018,23.613055555555558,M11,L-Alanine
89.967,0.0,0,400.173,7.018,23.62138888888889,M11,L-Alanine
89.967,0.0,0,398.61,7.018,23.629722222222224,M11,L-Alanine
89.967,0.0,0,399.239,7.018,23.638055555555557,M11,L-Alanine
89.973,0.0,0,401.45,7.018,23.64638888888889,M11,L-Alanine
89.973,0.0,0,401.45,7.018,23.654722222222222,M11,L-Alanine
89.973,0.0,0,400.701,7.018,23.663055555555555,M11,L-Alanine
89.973,0.0,0,398.247,7.018,23.67138888888889,M11,L-Alanine
89.973,0.0,0,398.247,7.015,23.679722222222225,M11,L-Alanine
89.973,0.0,0,398.807,7.015,23.688055555555557,M11,L-Alanine
89.973,0.0,0,400.235,7.015,23.69638888888889,M11,L-Alanine
89.973,0.0,0,400.235,7.015,23.704722222222223,M11,L-Alanine
89.973,0.0,0,400.128,7.015,23.713055555555556,M11,L-Alanine
89.908,0.0,0,400.56,7.015,23.72138888888889,M11,L-Alanine
89.908,0.0,0,400.56,7.015,23.72972222222222,M11,L-Alanine
89.908,0.0,0,400.944,7.015,23.738333333333333,M11,L-Alanine
89.908,0.0,0,400.0,7.015,23.746666666666666,M11,L-Alanine
89.908,0.0,0,401.861,7.015,23.755,M11,L-Alanine
89.908,0.0,0,400.195,7.015,23.763333333333332,M11,L-Alanine
89.908,0.0,0,400.195,7.015,23.771666666666665,M11,L-Alanine
89.908,0.0,0,400.195,7.015,23.780277777777776,M11,L-Alanine
89.908,0.0,0,400.195,7.015,23.788611111111113,M11,L-Alanine
89.891,0.0,0,400.195,7.015,23.796944444444446,M11,L-Alanine
89.891,0.0,0,399.199,7.015,23.80527777777778,M11,L-Alanine
89.891,0.0,0,401.666,7.015,23.81361111111111,M11,L-Alanine
89.891,0.0,0,400.382,7.015,23.821944444444444,M11,L-Alanine
89.891,0.0,0,400.382,7.015,23.830277777777777,M11,L-Alanine
89.891,0.0,0,399.764,7.015,23.83861111111111,M11,L-Alanine
89.891,0.0,0,398.174,7.015,23.846944444444443,M11,L-Alanine
89.891,0.0,0,399.548,7.015,23.85527777777778,M11,L-Alanine
89.891,0.0,0,400.813,7.015,23.863611111111112,M11,L-Alanine
89.897,0.0,0,401.02,7.015,23.871944444444445,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.880277777777778,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.88861111111111,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.896944444444443,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.905277777777776,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.91361111111111,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.921944444444446,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.93027777777778,M11,L-Alanine
89.897,0.0,0,399.351,7.015,23.93861111111111,M11,L-Alanine
90.027,0.0,0,399.351,7.015,23.946944444444444,M11,L-Alanine
90.027,0.0,0,399.717,7.015,23.955277777777777,M11,L-Alanine
90.027,0.0,0,399.066,7.015,23.96361111111111,M11,L-Alanine
90.027,0.0,0,399.066,7.015,23.971944444444443,M11,L-Alanine
90.027,0.0,0,399.066,7.016,23.980277777777776,M11,L-Alanine
90.027,0.0,0,399.467,7.016,23.988611111111112,M11,L-Alanine
90.027,0.0,0,401.32,7.016,23.996944444444445,M11,L-Alanine
90.027,0.0,0,399.998,7.016,24.005277777777778,M11,L-Alanine
90.027,0.0,0,399.998,7.016,24.01361111111111,M11,L-Alanine
90.012,0.0,0,399.295,7.016,24.021944444444443,M11,L-Alanine
90.012,0.0,0,400.648,7.016,24.030277777777776,M11,L-Alanine
90.012,0.0,0,398.978,7.016,24.038611111111113,M11,L-Alanine
90.012,0.0,0,401.712,7.016,24.046944444444446,M11,L-Alanine
90.012,0.0,0,400.158,7.016,24.05527777777778,M11,L-Alanine
90.012,0.0,0,400.158,7.016,24.06361111111111,M11,L-Alanine
90.012,0.0,0,400.158,7.016,24.071944444444444,M11,L-Alanine
90.012,0.0,0,400.158,7.016,24.080277777777777,M11,L-Alanine
90.012,0.0,0,400.158,7.016,24.08861111111111,M11,L-Alanine
89.863,0.0,0,400.158,7.016,24.096944444444443,M11,L-Alanine
89.863,0.0,0,400.158,7.016,24.10527777777778,M11,L-Alanine
89.863,0.0,0,399.72,7.016,24.113611111111112,M11,L-Alanine
89.863,0.0,0,402.692,7.016,24.121944444444445,M11,L-Alanine
89.863,0.0,0,399.845,7.016,24.130277777777778,M11,L-Alanine
89.863,0.0,0,401.15,7.016,24.13861111111111,M11,L-Alanine
89.863,0.0,0,400.114,7.016,24.146944444444443,M11,L-Alanine
89.863,0.0,0,400.114,7.016,24.155277777777776,M11,L-Alanine
89.863,0.0,0,400.114,7.016,24.163888888888888,M11,L-Alanine
89.856,0.0,0,400.114,7.016,24.172222222222224,M11,L-Alanine
89.856,0.0,0,400.114,7.016,24.180555555555557,M11,L-Alanine
89.856,0.0,0,399.785,7.016,24.18888888888889,M11,L-Alanine
89.856,0.0,0,398.896,7.016,24.197222222222223,M11,L-Alanine
89.856,0.0,0,400.436,7.016,24.205555555555556,M11,L-Alanine
89.856,0.0,0,402.3,7.016,24.21388888888889,M11,L-Alanine
