Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/14 12:12:08.18,78.121,20.934,0.0083,-0.0087979,0.1058,-0.0832,2023-09-14 12:12:08.180,26.845049999999997,M10,L-Alanine
2023/09/14 12:16:45.01,78.1173,20.9394,0.0065,-0.0111,0.0905,-0.1223,2023-09-14 12:16:45.010,26.921947222222222,M10,L-Alanine
2023/09/14 12:21:14.39,78.1297,20.9289,0.0057,-0.0125,0.1084,-0.1153,2023-09-14 12:21:14.390,26.996775,M10,L-Alanine
2023/09/14 12:25:44.45,78.1307,20.9284,0.0049,-0.0134,0.103,-0.1302,2023-09-14 12:25:44.450,27.071791666666666,M10,L-Alanine
2023/09/14 12:30:14.05,78.1215,20.9375,0.0045,-0.014,0.0919,-0.1525,2023-09-14 12:30:14.050,27.146680555555555,M10,L-Alanine
2023/09/14 12:34:51.40,78.1227,20.9359,0.0045,-0.0144,0.0961,-0.15,2023-09-14 12:34:51.400,27.22372222222222,M10,L-Alanine
2023/09/14 12:39:21.28,78.1273,20.9314,0.0048,-0.0137,0.1042,-0.1319,2023-09-14 12:39:21.280,27.29868888888889,M10,L-Alanine
2023/09/14 12:43:51.43,78.1271,20.9318,0.0047,-0.0141,0.1061,-0.1324,2023-09-14 12:43:51.430,27.373730555555554,M10,L-Alanine
2023/09/14 12:48:21.45,78.1295,20.9299,0.0048,-0.0155,0.1096,-0.1416,2023-09-14 12:48:21.450,27.44873611111111,M10,L-Alanine
2023/09/14 12:52:58.93,78.1221,20.9378,0.004,-0.0154,0.0983,-0.1564,2023-09-14 12:52:58.930,27.525813888888887,M10,L-Alanine
2023/09/14 12:57:28.72,78.1262,20.9335,0.0037,-0.0146,0.0958,-0.1527,2023-09-14 12:57:28.720,27.600755555555555,M10,L-Alanine
2023/09/14 13:01:58.95,78.1252,20.9349,0.0039,-0.0142,0.096,-0.1474,2023-09-14 13:01:58.950,27.675819444444443,M10,L-Alanine
2023/09/14 13:06:28.84,78.1341,20.9271,0.0033,-0.0151,0.1081,-0.1394,2023-09-14 13:06:28.840,27.750788888888888,M10,L-Alanine
